ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
14682,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.857966899871826,43556,2.1817211845278534e-05,6716.651595387673,1.0179694197218982e-14,0.0,1.0137493010749499e-06,5847.438088324834,NH3,-150000.0,40000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.649750676763946e-06,-2.0769205871445813e-12,303.1500000011391,2.7045676247579575e-06,1.748454227937428e-05,-2.3441200367951873e-22,1.2820626582453067e-23,2.076873453690434e-24,2.9065644984942375e-12,-1.1959211921805013e-32,6.000442550181824e-10,4.853992841944733e-10,3.736451034057491e-17,7.395793638750221e-19,5.827736592090146e-06
14683,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.388452529907227,29887,2.580553085800948e-05,4814.187662241819,1.0041702241152724e-15,0.0,6.63525226184507e-08,3879.894311348581,NH3,-150000.0,50000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.96645589545348e-06,5.708205463002912e-12,303.14999999708505,2.421566960168696e-07,1.919076161927017e-05,1.8930182428397128e-19,6.402009921756178e-24,9.097980439285004e-23,-1.372422893327725e-11,1.060958293513409e-29,6.098807588135076e-12,8.465638499696018e-11,6.450161568141671e-18,1.8716748651213473e-20,6.396883040738506e-06
14684,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.025618076324463,31511,1.7626484255027022e-05,6049.383535922788,8.2927401146685e-15,0.0,2.2790829104174155e-07,1613.7336888574569,NH3,-150000.0,50000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.716445984397116e-06,-4.439424866490166e-13,303.15000000023946,2.1581773182191635e-06,1.786397852975087e-05,5.440267938545263e-23,3.7704265826779564e-24,6.196133885111853e-24,6.432297195476025e-12,2.8337938359381553e-33,4.112256519442755e-10,4.401831814185337e-10,3.3869287641745733e-17,1.680412954136831e-19,5.954299126937699e-06
14670,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,132.00580263137817,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,17.706700563430786,93156,1.7626484255027022e-05,6049.383535922788,9.709880090361653e-15,0.0,3.856742233564414e-07,2332.2577407417166,NH3,-150000.0,50000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.666488723815627e-06,-3.8247043424097027e-13,303.15000000020837,2.5663684728091893e-06,1.7580632455282828e-05,5.733047118059859e-23,4.369364462264741e-24,6.997135562451008e-24,5.625359002053642e-12,2.938762543409433e-33,4.578538671198595e-10,3.3548913039326e-10,2.584364906029061e-17,8.350759477717317e-20,5.859887643209879e-06
14686,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.328756093978882,30951,1.3940789359067531e-05,2856.7889024345427,9.892476564339306e-21,0.0,9.36301759081201e-09,55575145.130283885,NH3,-150000.0,100000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.999999211663731e-06,-4.48948927070836e-15,303.150000000001,2.361655375486528e-12,1.9357985770585417e-05,4.57528314236222e-15,7.669330440025354e-29,5.334923454446826e-27,1.624426041235943e-16,2.5820094215191516e-25,1.0490719155013736e-13,1.635448361117967e-11,1.2450445065666359e-18,1.3343870890510528e-28,6.45265371199817e-06
14687,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.995722770690918,41795,9.250148937448928e-06,3981.094687423309,4.118710132732444e-17,0.0,2.6828803326656302e-08,38248.100328640765,NH3,-150000.0,100000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.998605430917515e-06,-5.846320269138557e-15,303.15000000000293,9.836811011658818e-09,1.935116501815669e-05,-1.1744921080819777e-21,5.069996428456091e-25,2.490125660491532e-24,6.579385708453304e-13,-6.618161299906901e-32,3.4157886710960056e-12,1.2318414976584095e-10,9.378353327964551e-18,1.3743809839112851e-21,6.450325279738902e-06
14688,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.621615171432495,35687,9.250148937448928e-06,4439.5257986993165,3.127585491396853e-16,0.0,6.933401892277392e-08,13016.882395365856,NH3,-150000.0,100000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.989563130101725e-06,-1.636373746254815e-13,303.1500000000832,7.489987503385785e-08,1.930625355089278e-05,1.933646886270121e-21,-5.690762927922642e-24,1.5724912795762467e-23,3.4819017663139644e-12,1.0934453106117137e-31,2.9189974278321296e-12,9.862530041863509e-11,7.509931458046266e-18,1.633637308865238e-21,6.435365823692329e-06
14671,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,150.52424383163452,28126,0.00012076773846344198,9946.52476313537,3.819689604350962e-15,0.0,8.774273535790512e-06,134881.6570948659,NH3,-150000.0,10000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.871184628029036e-06,-3.4823499759205117e-13,303.15000000018125,9.480508646742686e-07,1.8702562410094842e-05,4.46044539423822e-23,3.1253252468085443e-24,4.906295681234772e-24,5.107254605510594e-12,2.4323574542110484e-33,2.1693620423890998e-10,4.6517276031240673e-10,2.890461258466887e-17,1.0259404249364326e-19,6.233880017936789e-06
14645,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.1290051937103,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14646,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.30883836746216,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14689,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,120.03495907783508,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14690,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,126.92209696769714,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14691,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,124.75408482551575,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14668,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.52375388145447,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14692,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,116.52203273773193,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14693,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.8953378200531,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14698,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.378346920013428,32450,7.874889207763028e-05,8714.736151390358,4.807969698320544e-15,0.0,3.0663350737880153e-06,37447.91867686998,NH3,-200000.0,20000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.83739433651191e-06,-8.834626083454091e-13,303.15000000046115,1.205682259477734e-06,1.852424471470089e-05,-6.3666141404672e-17,-2.1936291991716157e-19,6.802668471932909e-24,6.30037978741942e-12,-1.5458341545816025e-27,2.6019330941006933e-10,4.005807545183236e-10,-6.882491564157302e-14,-1.3438701634216034e-15,6.174458113331975e-06
14694,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.49414658546448,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14701,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.955615520477295,29723,5.312169757403408e-05,7392.677413169248,6.264542261424963e-15,0.0,8.974890695937949e-07,8412.200609150777,NH3,-200000.0,30000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.787177156834929e-06,-6.606345580359674e-13,303.15000000035036,1.5952486491635087e-06,1.825438152501712e-05,7.89440743965681e-23,5.439387079764814e-24,8.946456579543063e-24,7.670168838702374e-12,4.201891697933217e-33,3.3665436993890227e-10,3.705774292653626e-10,2.843444403521821e-17,1.5667389858893818e-19,6.0844924997309e-06
14702,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.4558610916137695,30455,3.097605596933801e-05,8578.902876676706,4.9314476129142176e-15,0.0,2.6976749841480185e-06,32120.699689713856,NH3,-200000.0,30000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.833158142061104e-06,-4.607037452715173e-13,303.15000000024185,1.2382454571495698e-06,1.8501701661804747e-05,8.883215835600845e-23,6.546529580225129e-24,1.0519743914630768e-23,1.0382210661473125e-11,4.7922549224562304e-33,2.213647903937866e-10,4.383934115198955e-10,3.3633476657867404e-17,1.9300679783926113e-19,6.166935711171117e-06
14703,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.567867279052734,39262,3.097605596933801e-05,8578.902876676706,6.695458713662338e-15,0.0,5.139983870656477e-06,45076.60675052013,NH3,-200000.0,30000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.772231739628198e-06,-2.884230102530415e-13,303.1500000001534,1.7128149900230762e-06,1.817289386859342e-05,6.726561614097825e-23,8.21356819151621e-24,8.087944327265269e-24,7.896114059387922e-12,3.581077055810999e-33,3.055769528018129e-10,4.2699616968150804e-10,3.7384372404209894e-17,4.093801689145133e-18,6.0573119843773835e-06
14704,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.709977865219116,42854,4.029281966841168e-05,6502.014455181765,7.57437122855863e-15,0.0,3.7017657551636946e-07,2869.671226347285,NH3,-200000.0,40000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.74159820004923e-06,-8.703028155781066e-13,303.15000000046666,1.955993192279663e-06,1.800425261017196e-05,6.472345925560463e-23,6.874999418402388e-24,9.303657358155165e-24,8.210395464950505e-12,3.440961590037603e-33,4.2518264553512544e-10,3.738485386212883e-10,2.8678601173386535e-17,-1.2396899154521349e-18,6.0010847796903115e-06
14672,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,402.538369178772,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14705,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.039345741271973,25764,2.3413090113665408e-05,7631.924528999173,5.958214484152241e-15,0.0,1.1209539229486819e-06,11046.925484251904,NH3,-200000.0,40000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.797778030767578e-06,-2.0241879482253112e-13,303.15000000010696,1.51232361877101e-06,1.8311854305930185e-05,-7.913128504095019e-18,-1.1879419095295718e-19,8.675775883691397e-24,8.207696090553133e-12,-1.7106286443375394e-28,2.728592561556031e-10,4.1810151852405913e-10,-7.908319758402867e-16,-2.466529687100103e-15,6.1036473297875835e-06
14707,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.960580348968506,23117,3.259358273761361e-05,5819.591661099507,8.153573057526956e-15,0.0,1.846770136033399e-07,1329.9480356518447,NH3,-200000.0,50000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.721339565461396e-06,-1.8800305436736265e-12,303.1500000010127,2.1187563533336402e-06,1.7891347576588644e-05,4.193347715609458e-22,5.859208591943849e-24,2.4536603265987504e-23,1.971908819599141e-11,2.1876975376843315e-32,4.302374141141444e-10,3.421952616792128e-10,2.6410493112483274e-17,9.211529897312802e-20,5.963458155865439e-06
14706,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,14.227762699127197,65389,2.3413090113665408e-05,7631.924528999173,8.151843286557403e-15,0.0,2.353845415356264e-06,16954.770366053854,NH3,-200000.0,40000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.721380849586667e-06,-5.229045846607222e-12,303.1500000028167,2.1182798741090226e-06,1.7891672046280403e-05,-4.253072019445766e-22,-3.8322533188067304e-24,-2.274513936254947e-23,-2.0589435110771398e-11,-2.2141928935662144e-32,4.286432480929898e-10,4.224408646731711e-10,3.145461901695941e-17,1.160180144523335e-19,5.963546875274727e-06
14673,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.1338138580322,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14699,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,1,79.16764402389526,28358,4.6091995103465906e-05,9998.015562392036,3.7758129459773304e-15,0.0,9.134516674843054e-06,142051.1971078725,NH3,-200000.0,20000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.872682976776655e-06,-3.512850912352946e-13,303.1500000001828,9.367340074298771e-07,1.8710396787101536e-05,3.813069883126777e-23,2.9556716591414938e-24,4.628123956730893e-24,5.129012635495446e-12,2.0803749550107516e-33,1.8339249226768507e-10,4.959030379504497e-10,3.8038269223919185e-17,1.436046078500093e-19,6.2364872821523005e-06
14710,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.533372640609741,22576,1.7231577825094672e-05,3726.0643711585594,1.1960335433553002e-17,0.0,2.1613555755023058e-08,106109.10640926093,NH3,-200000.0,100000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.999576812223004e-06,-4.2138860555124277e-16,303.1500000000002,2.8556822895403087e-09,1.9355981250665774e-05,-3.3020972683943155e-19,1.3228324930078786e-25,6.341076025635097e-25,1.7902547883682048e-13,-1.8627770609299828e-29,3.818572104370736e-12,1.3244026810759338e-10,1.0174908522022708e-17,4.31351626061785e-22,6.451926167711043e-06
14708,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,12.267042636871338,58514,1.88745772821522e-05,6933.334291985612,6.905287166529174e-15,0.0,5.611880444724217e-07,4771.956350172693,NH3,-200000.0,50000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.764936090306942e-06,1.1378431202939426e-12,303.14999999939334,1.7704551072425533e-06,1.8132925885516187e-05,1.0127564155259019e-21,-2.7061162210769626e-23,1.8532033356656315e-23,1.689207643930891e-11,5.35483380342861e-32,3.3555772413904186e-10,4.112185876183127e-10,3.204982699268681e-17,-2.646956002727564e-18,6.0439827205791385e-06
14709,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.030352592468262,42256,1.88745772821522e-05,6933.334291985612,9.650249744637208e-15,0.0,1.239332431081156e-06,7540.828398302602,NH3,-200000.0,50000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.668545878872859e-06,1.4684505507420608e-12,303.1499999991985,2.54898016761701e-06,1.759262272190635e-05,2.4258996642646803e-22,1.0230581490549437e-23,2.2009570896110078e-23,2.0497449329526313e-11,1.2444079786206314e-32,6.088175358755418e-10,4.0794257635926804e-10,3.1418335855735287e-17,1.9513544929056379e-19,5.8637904147561775e-06
14711,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.192763090133667,38656,9.809794362308354e-06,4735.536241167213,7.759136192832363e-16,0.0,6.006262595097488e-08,4545.280995462644,NH3,-200000.0,100000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.974096040189051e-06,-2.5886987174046543e-13,303.1500000001319,1.8668272365004935e-07,1.9229068485380522e-05,1.4666178569663577e-22,1.3176113922926705e-23,2.2744013967866518e-23,4.524865616871352e-12,8.229069408900195e-33,4.5617641855713445e-12,8.652413673957031e-11,6.600170716015505e-18,2.138954640794327e-20,6.4096424500329505e-06
14712,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.777904987335205,36730,9.809794362308354e-06,4963.6447074060015,2.3712865984815127e-15,0.0,1.3806769666403407e-07,3418.8325420721385,NH3,-200000.0,100000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.920467875146952e-06,-3.8403781561927895e-13,303.1500000001982,5.798277177270317e-07,1.895740806987556e-05,-7.019802627465761e-23,1.3168395838080169e-23,2.4004414437888187e-23,5.588595454151546e-12,-3.853442017289053e-33,2.417518387034345e-11,9.94418621778521e-11,7.569613271320251e-18,3.6859082660653786e-20,6.319075449663518e-06
14700,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,190.8822145462036,39128,4.6091995103465906e-05,9998.015562392036,4.706732507630821e-15,0.0,1.8842972116471434e-05,235071.34081062194,NH3,-200000.0,20000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,1.9357993393630865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452664464543622e-06,9.840866597450896e-06,-3.508842013665471e-13,303.15000000018244,1.1790463393827002e-06,1.8542692692788552e-05,4.209147276478747e-23,3.2389130988951995e-24,5.09167836604785e-24,5.114285776228254e-12,2.27575599266874e-33,2.1348567496944643e-10,4.446751991106753e-10,3.414333733145992e-17,-2.0600683829032975e-20,6.18060150760589e-06
14716,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.36882305145264,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14713,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,124.30209922790527,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14715,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,130.56667709350586,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14714,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,131.1629159450531,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14717,9.999999999999999e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.06951951980591,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
