ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
8369,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.855372667312622,22447,2.107889584693339e-05,9931.32159940717,4.663792167434704e-16,0.0,2.3856088537012525e-06,300351.5278223249,NH3,-300000.0,40000.0,1.0,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.952743101662628e-06,-6.597131069256072e-13,303.150000000285,1.80283014464274e-06,3.963243154103203e-05,-6.035620691228958e-23,-5.634633425581744e-24,-8.436250629597278e-24,-1.562119807648801e-11,-3.500428848398992e-33,5.813541472919084e-10,1.8054116152530417e-09,5.542833258237005e-16,1.0956361554764038e-19,1.3209721833383913e-05
8340,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.1953136920929,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8339,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.3403306007385,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8371,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.28847599029541,22857,2.411702290595711e-05,7947.142977191915,6.845967810579992e-16,0.0,3.886333562965794e-07,33333.04715758492,NH3,-300000.0,50000.0,0.5,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.93033375960694e-06,1.8823942160696596e-12,303.14999999917694,2.6918939612983106e-06,3.902747919572899e-05,-2.4231287352068824e-27,1.0048507090267273e-24,6.916717474955546e-25,2.556354259959328e-13,6.245673259945789e-33,7.370225914502034e-10,1.4051270949023775e-09,5.662234005066835e-12,-6.528073738215027e-18,1.3008207591529195e-05
8372,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.330137491226196,24935,1.6910126880749016e-05,9217.79384843676,5.353321743793105e-16,0.0,1.2343844692348546e-06,135393.21442994568,NH3,-300000.0,50000.0,1.0,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.945694060852174e-06,-1.5561325018704403e-13,303.15000000006694,2.0804846330152795e-06,3.9443630365786426e-05,2.804265732350065e-29,-1.9921946745658125e-23,5.4377221701550375e-24,7.819498922553428e-12,2.62124790891966e-29,6.246698357654604e-10,1.2623773920016033e-09,1.3060075158633184e-09,-9.402177468272098e-10,1.3146789607024943e-05
8374,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.800058603286743,18221,1.2310569858212795e-05,5883.382073118457,8.793389525598204e-16,0.0,4.808252838639818e-08,3210.707785646644,NH3,-300000.0,100000.0,0.5,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.910150725190442e-06,-5.6288921198067445e-11,303.1500000248978,3.5114558056184012e-06,3.84693270838361e-05,3.7082045197263404e-22,-1.9269983993151972e-22,-1.9894022035377157e-22,-1.5156997790571175e-10,2.0627592307040634e-32,6.815702542848109e-10,9.138840014422507e-10,6.674185928810989e-16,-3.375420428359011e-19,1.2822500680404705e-05
8375,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.273934841156006,16269,8.572719629746974e-06,7055.85104687494,8.261597969056918e-16,0.0,1.5851448749968213e-07,11266.128486350059,NH3,-300000.0,100000.0,1.0,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.915662650111065e-06,-2.99464538380945e-12,303.1500000013205,3.285183571169144e-06,3.862332984287939e-05,-1.5055822574109537e-22,-1.6976494114094286e-23,-2.4592248078607664e-23,-3.4072766299816976e-11,-8.506352180453752e-33,8.326242248264314e-10,1.3481542811049447e-09,4.165140195820336e-16,1.3113622302340053e-18,1.287350869851518e-05
8373,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.985268831253052,38021,1.6910126880749016e-05,9217.79384843676,6.816960397919328e-16,0.0,2.45804487944998e-06,211723.38717854873,NH3,-300000.0,50000.0,2.0,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.930639044785024e-06,-5.734738023555182e-13,303.1500000002535,2.6798634783355036e-06,3.903570354530017e-05,4.4652222591622227e-29,4.174445482779206e-24,1.1436364346202107e-23,1.4658782322219276e-11,3.2317569153047975e-29,7.446922338294849e-10,1.0266347570722229e-09,2.088476097690894e-09,-1.7434767656338803e-09,1.3010902304697677e-05
8376,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.1326611042022705,23092,8.572719629746974e-06,7055.85104687494,1.1583442855323139e-15,0.0,3.196899483580653e-07,16205.450821359173,NH3,-300000.0,100000.0,2.0,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.880832592526706e-06,-9.374296197796421e-14,303.1500000000421,4.73123286800408e-06,3.7636746202747837e-05,3.228910113772156e-23,2.6925313010719463e-24,4.181061380337256e-24,6.1516840694787865e-12,1.776814218282879e-33,1.2430699461141153e-09,1.3362594566344421e-09,4.1126851423325333e-16,6.793260166589321e-19,1.2544496505088532e-05
8378,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,117.03256368637085,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8377,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.00340628623962,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,172.28538870811462,34225,2.1078895869436042e-05,9931.322307175298,5.784747454971521e-16,0.0,4.756383656756683e-06,482794.4519617615,NH3,-300000.0,40000.0,2.0,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.941261394595527e-06,-6.403656077789864e-14,303.1500000000278,2.2557453788403104e-06,3.9324360580438803e-05,2.3392700839178337e-23,1.942346092508547e-24,2.992293003004231e-24,4.864806465050251e-12,1.3377673757998734e-33,6.627383829556088e-10,1.545325064357319e-09,4.746301711214215e-16,-2.8273499089925396e-17,1.310712418545228e-05
8362,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.9828453063965,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8380,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.06542873382568,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8379,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,118.20000791549683,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8381,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,115.69086456298828,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8363,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.19053745269775,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8366,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,385.84752130508423,74570,2.8035254571473807e-05,10686.91404953587,3.9045111451201435e-16,0.0,5.594156476066543e-06,841274.5276817285,NH3,-300000.0,30000.0,1.0,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.960480826317389e-06,-6.453220174479202e-14,303.1500000000278,1.5004941694983427e-06,3.983793814788696e-05,1.7803009507101422e-23,1.4827058282985331e-24,2.2750660053106512e-24,4.8736855245314255e-12,1.038287841434875e-33,5.221680317324823e-10,2.0652138221088405e-09,6.341263404497265e-16,4.0097122765664586e-19,1.3278103615774991e-05
8364,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.3852083683014,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8367,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.27811074256897,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8382,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,117.05561017990112,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8383,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.80412244796753,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8384,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,108.48743033409119,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8385,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,109.04914379119873,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8387,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,192.71236205101013,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,196.4199514389038,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8395,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.679598808288574,30079,3.762983723939359e-05,9846.688488932527,4.744835343355014e-16,0.0,2.2290481806541695e-06,275846.89897905913,NH3,-500000.0,50000.0,0.5,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.951915232843218e-06,-1.1354703306769553e-12,303.15000000039987,1.8353110315652146e-06,3.961034598844533e-05,-6.125894119759882e-15,-3.112700652088252e-16,-9.385107388996587e-24,-1.8004158645035027e-11,2.000838904786502e-21,5.844940766388101e-10,1.8010242599989065e-09,3.2001486809677506e-14,-1.6989680199416437e-11,1.3202373625555621e-05
8386,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,316.44861459732056,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8392,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,300.1165683269501,58139,4.692608221121418e-05,10472.719501245525,4.1294027248240624e-16,0.0,4.334909225541432e-06,616399.9060862493,NH3,-500000.0,40000.0,0.5,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.958191762383859e-06,-3.743975580684138e-14,303.1500000000278,1.589674247654704e-06,3.977733009828861e-05,1.8463323557130657e-23,1.5369621131734627e-24,2.3593052407410374e-24,4.872821394864619e-12,1.074640071892692e-33,5.343792830949036e-10,1.9878229436223663e-09,6.104049033370189e-16,-1.3079368498590288e-18,1.3257935558046508e-05
8398,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.499157428741455,24617,1.9020006673850933e-05,7600.629221054207,7.354795968709033e-16,0.0,2.7820456183211857e-07,22210.759722869465,NH3,-500000.0,100000.0,0.5,4e-06,0.0,303.15,0.0,4.08575019080254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619167302675135e-05,3.925071929501789e-06,-7.836314204206397e-13,303.15000000034365,2.9036158632122344e-06,3.8883297734575005e-05,-8.371164379058061e-23,-8.319889554312498e-24,-1.2447900269005059e-23,-1.771815846871692e-11,-7.207598077153677e-31,7.781056115129237e-10,1.3681599881489597e-09,4.436633173567078e-16,7.600500466103786e-13,1.2960164148409864e-05
8389,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.27097058296204,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8390,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.39495944976807,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8401,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.9807534217834473,8325,0.0005002904004396488,303.15410355158457,1.189021708418901e-107,0.0,7.486876419442622e-16,3.697265830158543e+87,NH3,-50000.0,1000.0,0.5,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.0000000006147975e-06,-4.7593090911864213e-23,303.15,4.435281615262049e-98,5.593246505848335e-05,-6.549882541995874e-57,-7.130576363346098e-101,1.368340459528686e-105,5.1671103922852014e-98,-3.56000975554302e-67,5.151242679881151e-104,-9.13369812375864e-102,-6.251341187500192e-82,-1.3798385873042838e-84,1.864415501949425e-05
8391,4e-06,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.36216735839844,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8402,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.153978109359741,13969,0.0007499770348296317,303.15410355158457,8.70055600958065e-108,0.0,1.1633998269033464e-15,7.851484614272105e+87,NH3,-50000.0,1000.0,1.0,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.000000006001998e-06,1.9381173300912278e-22,303.15,3.245476149232657e-98,5.5932465044062455e-05,-2.8901219736848075e-57,-1.4841989093595172e-102,8.632121608836313e-106,3.245344057459018e-98,-1.570846859070414e-67,1.6054500504413867e-104,-8.51316476656391e-102,-5.825928825404443e-82,-2.464916154396979e-89,1.8644155014687182e-05
8404,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.1869680881500244,5437,0.00010028155467477597,303.1705201400857,-4.502895918270568e-56,0.0,3.816787152679198e-15,1e+30,NH3,-50000.0,5000.0,0.5,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.000000008009871e-06,5.5739226656126285e-22,303.15,-1.6796675140214658e-46,5.593246503868747e-05,1.9947102720156454e-25,-1.641685073594425e-48,5.224144218537965e-58,-1.700046777425418e-67,1.0841702854690358e-35,3.445429003725652e-55,9.894092383575294e-36,-1.3488028624386023e-31,-3.165464631835442e-32,1.864415501289568e-05
8405,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.7228267192840576,6666,0.0001499798687654625,303.1705201400857,1.9600867890061304e-40,0.0,5.891199313662777e-15,1.764811036190827e+21,NH3,-50000.0,5000.0,1.0,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.000000008241059e-06,1.0513898828444701e-22,303.15,7.311503892921129e-31,5.5932465038068565e-05,3.3814905714566066e-21,-2.7227081478626213e-44,-8.24906933514993e-52,-1.6867345208367005e-58,1.8379168391314173e-31,2.189022100921731e-50,-1.558246446759508e-29,-2.2743045851194552e-27,-5.379468916516037e-28,1.864415501268945e-05
8406,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.029768705368042,8616,0.0001499798687654625,303.1705201556533,-1.0018228107050317e-40,0.0,1.1691584885457353e-14,1e+30,NH3,-50000.0,5000.0,2.0,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.000000003688882e-06,9.660310637830053e-21,303.15,-3.736993405893551e-31,5.593246505025429e-05,1.9855906959837486e-25,-1.6342209371264296e-48,6.133487373541113e-58,-1.4329444466598866e-67,1.0792135892292913e-35,2.227074195883913e-54,9.891958834710448e-36,-1.3426707795956206e-31,-3.1510590104987416e-32,1.86441550167513e-05
8403,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.156628370285034,24454,0.0007499770348296317,303.15410355486733,3.5782043145401627e-40,0.0,2.3230285516604967e-15,3.812055446446454e+20,NH3,-50000.0,1000.0,2.0,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.000000015211047e-06,1.6724283177229084e-22,303.15,1.3347396036443486e-30,5.593246501941066e-05,-2.890877090411048e-57,-9.479160436855175e-85,8.332877371738696e-96,3.245423517472537e-98,-1.5712572814494817e-67,1.7255648366140304e-91,-8.512970978958225e-102,-5.825801441539812e-82,-2.4689900431803934e-89,1.8644155006470136e-05
8407,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.03904390335083,4752,5.027574081312392e-05,303.19104660707603,-3.4523409191917265e-53,0.0,7.816928426225054e-15,1e+30,NH3,-50000.0,10000.0,0.5,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.000000001857374e-06,5.230853742949922e-22,303.15,-1.287790129130556e-43,5.5932465055157035e-05,1.5373930288115717e-22,-1.2572380369933118e-45,-2.1949994032896298e-54,-2.055017146946446e-62,8.35607989189948e-33,4.3740020957304485e-52,-4.2168085054543047e-32,-1.0427480683407214e-28,-2.4268914938388314e-29,1.8644155018385552e-05
8408,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.0131072998046875,5384,7.500840705394664e-05,303.19104660707603,-3.4523725233606824e-53,0.0,1.196583185174777e-14,1e+30,NH3,-50000.0,10000.0,1.0,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,4.0000000007582646e-06,2.4079883060649073e-22,303.15,-1.2878019191601895e-43,5.593246505809928e-05,1.5373930290372363e-22,-1.2572296899203716e-45,-2.1905833798610428e-54,-2.3665653701202917e-62,8.356079893565566e-33,3.808794734383699e-52,-4.2166805123555737e-32,-1.0427480812030465e-28,-2.426891493985321e-29,1.8644155019366253e-05
8410,4e-06,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.222696304321289,6409,2.5280442375228536e-05,303.232571041605,-5.323042904028809e-41,0.0,1.636391786863042e-14,1e+30,NH3,-50000.0,20000.0,0.5,4e-06,0.0,303.15,0.0,5.5932465060128935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864415502004298e-05,3.9999999998796195e-06,9.143025583627355e-23,303.15,-1.985598259084948e-31,5.593246506045121e-05,3.2243983697205046e-21,-2.5846600943342997e-44,-8.923369051847316e-52,-2.353710913301028e-58,1.752533664346726e-31,-9.675536306715988e-51,-1.7003422720363906e-29,-2.154308277866055e-27,-5.100910665480066e-28,1.864415502015038e-05
