ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
19170,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.215627193450928,25938,1.7057179967244008e-05,1319.5588993567521,2.6548540039560657e-38,0.0,2.4870537807923043e-08,5.500654020996324e+25,NH3,-50000.0,40000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000006912103907e-05,-3.9618163504993282e-22,303.15,7.922488121780213e-31,1.721647753273077e-05,2.0565273046237894e-17,3.325109899004379e-44,4.503878192505951e-38,1.8216217112521832e-37,1.0321759866065638e-27,2.3164576584212907e-36,6.281232602147691e-27,4.50595320134445e-34,8.856452785828875e-30,5.738825844246942e-06
19172,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.488081455230713,23771,1.457961144305093e-05,951.7890335733089,-1.2950415334232759e-39,0.0,8.46196428362502e-09,1e+30,NH3,-50000.0,50000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.000000236753875e-05,6.490830064258197e-22,303.15,-3.864603531690466e-32,1.7216478019361296e-05,9.776193680621276e-24,-2.923097479042359e-39,-1.0007734627871998e-47,2.4848849578077723e-52,4.90669519441744e-34,2.0217399118423396e-40,4.54007712471714e-34,-1.6760150516151983e-29,-6.981573156238788e-31,5.738826006453681e-06
19171,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.492455244064331,29819,1.5720962603704817e-05,569.8115889532307,-5.538737707280938e-39,0.0,6.348746995114585e-09,1e+30,NH3,-50000.0,50000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000002420992604e-05,-2.535742812748846e-21,303.15,-1.6528446834022754e-31,1.72164780136378e-05,3.4835114112810236e-22,-2.1155064473636374e-44,-7.599863069129899e-52,-7.845430497433915e-58,1.7483827810847603e-32,7.838446111413402e-47,-1.4054252648161845e-29,-1.543136549866206e-27,-7.051151954128938e-29,5.738826004545699e-06
19175,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.3548479080200195,16457,9.28618395140688e-06,578.4097499402545,-4.104224490928181e-39,0.0,6.1954711818674895e-09,1e+30,NH3,-50000.0,100000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.000000289624539e-05,5.033914734752427e-21,303.15,-1.224763746586291e-31,1.7216477962749595e-05,1.0943002003261539e-24,4.960819967381592e-44,-1.2937021023926596e-52,-1.2020194636353772e-62,5.492319088540636e-35,5.185061976751091e-48,9.275497380870418e-35,-4.634774574975576e-30,-1.440427288004631e-31,5.738825987583184e-06
19174,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.907566070556641,37590,1.13781264159921e-05,357.51503834505013,-2.307753151733028e-39,0.0,2.2309428859510084e-09,1e+30,NH3,-50000.0,100000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000000684621385e-05,1.7442496379146527e-21,303.15,-6.88669282154988e-32,1.7216478199560874e-05,1.0943004490942052e-24,-7.468908694017234e-48,-9.101546919888272e-59,1.461314844471352e-65,5.492320412659899e-35,6.22529509793706e-55,9.275537753860568e-35,-4.634774639127254e-30,-1.4404273079499632e-31,5.738826066520264e-06
19176,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.919708013534546,26638,9.28618395140688e-06,1133.4230248775016,-7.883592338259944e-39,0.0,1.8567542279986123e-08,1e+30,NH3,-50000.0,100000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.000000567660731e-05,2.785513308671359e-22,303.15,-2.3525842904613486e-31,1.7216477665040326e-05,3.4596766026196474e-20,-2.755613644118435e-39,-5.880868607784555e-45,5.212584903343399e-44,1.7364199979587465e-30,-1.155093865959246e-39,-6.6166734119812385e-28,-8.70793770262708e-28,-1.840143226203749e-28,5.738825888346776e-06
19169,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,15.189120054244995,69664,1.7057179967244008e-05,1039.717410932069,1.9215068038671488e-38,0.0,1.1989687825532188e-08,3.663833634507742e+25,NH3,-50000.0,40000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.000000394399414e-05,1.373303340436895e-21,303.15,5.734071095606019e-31,1.7216477850561254e-05,5.955620670136452e-22,-7.92695508761687e-39,-2.536161311696344e-46,5.583201986335336e-48,2.9891403536065474e-32,2.96026942987911e-39,-1.2730684220062927e-30,-1.0979855245948543e-28,-4.474866152881725e-30,5.73882595018692e-06
19180,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.770803928375244,30516,0.0001703094660258306,8736.066903016523,2.167407532879161e-14,0.0,1.3057784696146723e-05,35375.18512379363,NH3,-100000.0,5000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.980202799766492e-05,-1.53999451218292e-13,303.15000000014663,6.663815410438849e-07,1.673798484647255e-05,2.703595351453236e-23,-1.8154617323804862e-23,5.019815192162167e-24,2.4402210230219402e-12,3.278494483956408e-33,8.7104810580338e-11,1.9395538261371353e-10,1.3141091310978443e-17,-3.780864183938352e-19,5.579201049410261e-06
19181,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,42.277071475982666,69594,0.00014706223401312823,9886.579801911192,1.70067883958143e-14,0.0,3.5672950465657446e-05,123164.77532042083,NH3,-100000.0,5000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9844943787038665e-05,-8.691340978570417e-14,303.1500000000823,5.194982388896778e-07,1.6843457550023712e-05,3.905076280937375e-23,1.8434423520398205e-24,3.0254169692600693e-24,1.8299752157189866e-12,1.9340402304722348e-33,7.417345780006797e-11,2.44681984008162e-10,1.632034778993205e-17,1.1251044755118544e-19,5.614337869531671e-06
19177,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.47811436653137,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19173,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,121.56010293960571,18502,1.4579588245706261e-05,1467.9446140022462,-3.613699184467904e-36,0.0,2.158950741876945e-08,1e+30,NH3,-50000.0,50000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9999999999387875e-05,-6.498247562291041e-20,303.15,-1.0783839152025497e-28,1.7216478272022124e-05,1.0406075813125084e-15,-6.296722298439155e-39,-4.310156948666674e-31,-4.523903632011935e-32,5.222834632674248e-26,1.4466789929883743e-28,4.7484865445585405e-24,4.115523643738036e-31,2.630607145945571e-26,5.7388260908476026e-06
19179,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,110.58269619941711,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19178,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.29396414756775,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19183,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.892528772354126,25280,8.807657048995075e-05,6568.614546157626,3.495633793896164e-14,0.0,1.6594627840304043e-06,2787.4775876477797,NH3,-100000.0,10000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.967890974053483e-05,-1.5224928204058865e-12,303.1500000014702,1.0950506783247358e-06,1.643001449920883e-05,-1.0226061414251061e-22,2.605637920729807e-23,2.3075846093157542e-23,8.708146922993732e-12,-6.230688105129116e-33,1.2275674799086248e-10,1.4154484710844084e-10,9.451187093899474e-18,1.4528831009812696e-19,5.476555454317019e-06
19184,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.952218532562256,24162,7.507018984718642e-05,7687.8761906362815,2.7201766783771807e-14,0.0,4.934122025837198e-06,10650.80832945328,NH3,-100000.0,10000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.975097633157895e-05,6.727223380119046e-14,303.14999999993546,8.428354575983982e-07,1.661123829483441e-05,-9.653850632813732e-20,-2.7153681212665424e-21,1.9694628912474667e-23,7.912440426822105e-12,-9.048041630448501e-29,1.0068357681980824e-10,1.6176764026113914e-10,-1.007035721667222e-17,-9.945924499750563e-18,5.536961030392055e-06
19186,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.277039289474487,23660,4.692406946525791e-05,4500.494097837485,3.2407763559570382e-15,0.0,2.1507719183300052e-07,3896.86258953864,NH3,-100000.0,20000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9970656057379497e-05,-4.1402423362123844e-13,303.15000000038776,9.713672476413706e-08,1.7146762913629204e-05,1.3155720920562084e-16,3.542099492198454e-24,6.355024091928955e-23,4.051137828651557e-12,6.537521696754358e-27,6.502007890730144e-13,2.0300895363010344e-11,1.3525915388048192e-18,8.849863757866065e-20,5.7155752451471345e-06
19185,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.847867250442505,32539,7.507018984718642e-05,7687.8761906362815,3.5188754747030707e-14,0.0,9.507186116250003e-06,15864.189677206236,NH3,-100000.0,10000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.967674637399108e-05,-2.313461181519133e-13,303.15000000022314,1.1026950519249858e-06,1.6424520686999038e-05,1.1717859187960352e-21,5.014738436300514e-23,2.1879172897303104e-23,7.890488263920862e-12,5.020206912089044e-32,1.23173099990013e-10,1.4133663865403156e-10,9.4358795057545e-18,1.9362968936487356e-19,5.474724557729475e-06
19188,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.626522064208984,36441,3.900527737534701e-05,5716.118047364654,5.212964781668736e-14,0.0,1.360509073967428e-06,1532.4504748276638,NH3,-100000.0,20000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9517493347848396e-05,-1.1201625584902145e-12,303.15000000110143,1.6738790025609211e-06,1.601388393330206e-05,2.0243147049241942e-22,1.0441529197628343e-23,2.0412933363167104e-23,7.190645331990343e-12,9.375090906156856e-33,1.525831152876444e-10,1.2828754406233476e-10,8.585883401074586e-18,1.6505664165757244e-19,5.337842710961655e-06
19189,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.92099142074585,35947,3.310761115536798e-05,3338.5966689680304,1.2452231851598536e-17,0.0,7.526136655714097e-08,354890.7645347007,NH3,-100000.0,30000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.999988132452133e-05,-1.42353017583756e-16,303.15000000000003,3.7160053713678836e-10,1.721620182974997e-05,1.0470882168669535e-17,1.368127639999452e-26,4.104252563470583e-25,2.697037985765173e-14,5.255303167953147e-28,3.0536434485333757e-13,2.7432669273283574e-11,1.8273854322067865e-18,1.1459140996702425e-23,5.738720111642494e-06
19190,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.873241662979126,28238,2.6895406538801005e-05,4584.957200308982,4.4007773614979555e-15,0.0,2.2101314307957825e-07,2948.889500981036,NH3,-100000.0,30000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.996013228532907e-05,-1.870166840471477e-13,303.15000000017534,1.3211451744807477e-07,1.7121658837876085e-05,1.6186977931460969e-16,4.824133477946395e-24,1.0496724745578372e-22,7.342529576091954e-12,8.073722291456027e-27,9.602713692934816e-13,2.0547975993972827e-11,1.3691554119397778e-18,7.838181656026297e-22,5.707205347308052e-06
19187,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,15.922411441802979,71753,3.900527737534701e-05,5716.118047364654,4.141403154560175e-14,0.0,6.948316957717458e-07,985.1489697448725,NH3,-100000.0,20000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9618511820257997e-05,-7.357116368669678e-13,303.1500000007152,1.3093649739203185e-06,1.6275977826613197e-05,3.379305206626941e-22,8.990086586879426e-24,2.042187093617391e-23,7.596080228352068e-12,1.603420422516288e-32,1.2695774514333239e-10,1.4087598736387078e-10,9.297717381482189e-18,-5.3711852279542465e-20,5.425209386915808e-06
19182,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,80.90202593803406,106673,0.00014706223401312823,9886.579801911192,2.0010432459395855e-14,0.0,7.128630908517146e-05,209179.6591406229,NH3,-100000.0,5000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9817367846021187e-05,-9.595080020595817e-14,303.15000000009115,6.138043374519407e-07,1.6775740294549286e-05,6.9854896441606e-22,1.975012243452825e-24,3.720636325161798e-24,1.9241069496803414e-12,3.416394311692562e-32,8.3538971318996e-11,2.0781008266226247e-10,2.020693897111537e-17,-2.3755284007716806e-19,5.591780718084726e-06
19193,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.867625713348389,34876,2.0809220517407195e-05,3805.2584041468326,1.684336214056767e-16,0.0,9.999918219865655e-08,34860.80875170992,NH3,-100000.0,40000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9998469363795867e-05,-6.47721036975805e-15,303.15000000000583,5.02747483996021e-09,1.721286142673726e-05,3.949024076490412e-17,1.9101333130535693e-25,7.492817328636701e-24,4.832382390756245e-13,1.9816231991178085e-27,2.629765165300572e-13,2.6223529621515032e-11,1.746853823409339e-18,1.3777321581410959e-22,5.7376070345416325e-06
19191,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,10.541971921920776,47164,2.6895406538801005e-05,5108.410950482938,2.502410631367918e-14,0.0,6.034542227546858e-07,1415.9748852783432,NH3,-100000.0,30000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.977121795903423e-05,-7.815727053308851e-13,303.1500000007471,7.729825603632995e-07,1.6661481342974382e-05,-3.8596436764449256e-20,2.806564254351332e-23,3.4267992927741637e-23,6.2282758646433076e-12,-1.8798614688206125e-30,2.6920769286204134e-11,6.583909222829454e-11,4.392949026014038e-18,5.3725472612409214e-20,5.5537821070480425e-06
19192,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,12.030600547790527,49765,2.6183475635076074e-05,2558.7850022501434,2.0858779911926894e-21,0.0,4.250950778778283e-08,1196649519.8119423,NH3,-100000.0,40000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000006390047615e-05,2.770357386257614e-12,303.1499999988068,6.224577652163009e-14,1.7216467017686397e-05,1.170480031472719e-11,-5.5590510517361824e-30,7.518603980498886e-23,2.5214972806266817e-18,5.874674553581543e-22,7.379591646765654e-16,7.51890484760726e-13,5.0067208423782484e-20,5.5458168865607156e-27,5.738823913836424e-06
19194,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.125077962875366,39404,2.0809220517407195e-05,3805.2584041468326,1.7417219125013443e-16,0.0,1.4953034337251372e-07,50410.41945760705,NH3,-100000.0,40000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.999841967301468e-05,-2.1097916116600233e-15,303.1500000000021,5.198800745880225e-09,1.7212738400630205e-05,3.2102181034453294e-18,2.2930919479208913e-25,4.810600621878192e-24,3.0400291876415975e-13,1.611366944631889e-28,2.744742183335167e-13,2.599600237725262e-11,1.6503955430659517e-18,5.45214607122015e-23,5.7375662253820895e-06
19198,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.0773327350616455,16571,1.3883206502552074e-05,781.6456557840385,3.0423875880627636e-39,0.0,1.0166267562354045e-08,1.9620803626497248e+26,NH3,-100000.0,100000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000003820297582e-05,2.948189495787338e-22,303.15,9.07895148688488e-32,1.7216477863805996e-05,6.755559910974192e-24,-2.234606548378509e-39,-1.5054054493761026e-48,7.69241351808424e-57,3.39063178719415e-34,2.3617875876592407e-42,1.6821978940301045e-32,-3.0434373386962224e-29,-9.920751867479686e-31,5.738825954602045e-06
19197,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.870153903961182,34807,1.7145210339613168e-05,3770.50000951668,1.4670919549501514e-16,0.0,1.5332200720812926e-07,61364.46565519391,NH3,-100000.0,50000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9998668679503147e-05,-5.649034150383357e-15,303.15000000000475,4.3789044618441585e-09,1.721332649450379e-05,9.821456204684836e-17,1.58449187757792e-25,9.534581434039204e-23,4.2325609688073193e-13,4.9285172564085025e-27,2.737049312329156e-13,2.6309326402056817e-11,1.7525583520623472e-18,8.302778029420684e-23,5.7377620406569984e-06
19199,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.7746665477752686,16741,9.838521016591757e-06,1450.3068657704903,-3.406665623319627e-32,0.0,2.0380326901721106e-08,1e+30,NH3,-100000.0,100000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000004985978463e-05,-2.9453387272385235e-20,303.15,-1.0166011273356455e-24,1.7216477738394623e-05,6.803313870251491e-16,-2.0449872399229595e-35,-9.151920695851307e-28,-6.397336588992643e-29,3.414599589322421e-26,5.087875507619287e-25,2.313538071228547e-24,1.9796531455115316e-31,1.2112423781898904e-26,5.738825912911612e-06
19196,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,12.234957218170166,52496,1.7145210339613168e-05,3214.5102837247555,5.440911915643801e-18,0.0,5.972892249152245e-08,644588.8388360351,NH3,-100000.0,50000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.99999429756925e-05,2.14393352539815e-14,303.14999999999077,1.6236664375453537e-10,1.7216352615337176e-05,-2.827297481879038e-15,5.745563356167036e-25,1.5276006288317105e-25,1.0519935899567811e-14,-1.4190308501044162e-25,2.81445211144911e-13,2.6256788967064598e-11,1.5445528547005895e-18,-2.993448390756999e-23,5.738770977170795e-06
19200,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.316868543624878,22585,9.838521016591757e-06,2228.5863600034727,1.9334205190258564e-24,0.0,4.4481283747978784e-08,1350892484534.2954,NH3,-100000.0,100000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000006928073697e-05,-3.7487937006785013e-13,303.15000000016147,5.769620866861567e-17,1.7216474519481914e-05,3.4400936574876686e-12,2.1066469776804204e-33,-2.8993489376934434e-28,1.2263439294436706e-20,1.726590879085884e-22,1.2084274999720306e-18,3.8653409868591066e-15,2.57482784076177e-22,-8.226028744657772e-23,5.738825411243033e-06
19195,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,18.498302221298218,79202,2.20346539356766e-05,1996.8382597359796,4.4177900984363055e-27,0.0,2.989590893376586e-08,397352985765880.06,NH3,-100000.0,50000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,2.0000005125420645e-05,-3.1159703691652385e-13,303.1500000001341,1.3183361083992412e-19,1.7216475066074443e-05,3.0376504685368553e-12,4.813787676671554e-36,-6.02682164983359e-35,3.600784361479038e-24,1.5246037528254678e-22,1.2951213307018216e-21,3.45888547877159e-17,2.3040774975551555e-24,4.656931004807703e-29,5.738825528282711e-06
19136,1.9999999999999998e-05,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.15466690063477,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19138,1.9999999999999998e-05,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.2523567676544,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19207,1.9999999999999998e-05,1.0,50662.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,14.18761658668518,68779,0.00012494626093655052,8351.573233389046,2.3511616980463006e-14,0.0,9.2750966481745e-06,23163.583203975322,NH3,-150000.0,10000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,1.7216478272867202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738826090955734e-06,1.9785092685780405e-05,-2.0001203642630165e-13,303.15000000019097,7.247356443186848e-07,1.6696073146948714e-05,8.013689273948227e-22,1.1919956891809999e-22,6.22000478907373e-24,2.8321272490513474e-12,3.5497649870742326e-32,9.189317418760341e-11,1.8052904025635248e-10,1.2305945202501625e-17,6.671943264601775e-20,5.565235403999664e-06
