ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4123,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.054882526397705,5923,6.73976267589564e-06,304.3825504409933,5.730289642097149e-106,0.0,5.471226137346114e-13,5.606320057425747e+88,NH3,-200000.0,50000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9999999981328018e-06,-6.388260187285969e-23,303.15,1.7100073583294763e-95,8.171500383604415e-05,-1.682552749954959e-54,1.7659439988280177e-101,6.547829892996899e-103,1.7100106164807725e-95,-1.0020409584950635e-64,1.4604263825529713e-101,-3.211058727228802e-99,-1.504133368854956e-79,1.735267345311896e-87,2.723833461201449e-05
4124,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.454256296157837,8415,6.73976267589564e-06,304.3825504409933,5.73029661935417e-106,0.0,5.515810052726818e-13,5.6519979439136844e+88,NH3,-200000.0,50000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9999999992420973e-06,2.425492653096433e-22,303.15,1.7100094376058938e-95,8.171500382416607e-05,-1.682552749394361e-54,6.72692988065278e-102,6.562092489303958e-103,1.7100106162318395e-95,-1.0020409580155517e-64,9.671964211017459e-102,-3.211074818975037e-99,-1.5041333686363288e-79,1.7352673450596814e-87,2.7238334608055404e-05
4125,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.9709208011627197,11967,6.73976267589564e-06,304.3825504409933,5.73037923347255e-106,0.0,1.0974931999734214e-12,1.1245745995895188e+89,NH3,-200000.0,50000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9999999956060195e-06,1.3075848296563965e-22,303.15,1.7100341002676018e-95,8.171500386309962e-05,-1.6825527505120373e-54,-2.571282109415899e-100,6.580534422370974e-103,1.7100106170465958e-95,-1.0020409591586102e-64,1.8289658676256905e-101,-3.2110740321520878e-99,-1.5041333693529725e-79,1.735267345886446e-87,2.723833462103328e-05
4126,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.5814368724822998,8121,3.803091490645019e-06,311.1685698950061,-1.955282172147835e-55,0.0,4.544812656021972e-12,1e+30,NH3,-200000.0,100000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,2.0000000205206563e-06,5.9087094806168e-23,303.15,-5.834865248586843e-45,8.171500359632422e-05,6.740435281024665e-24,-3.891347114590636e-47,-1.5056340312757814e-57,-9.932784906711915e-68,4.0142528726297995e-34,2.125158238713681e-53,-2.731387764311021e-35,-2.9963891269368365e-30,-7.503491556799697e-31,2.7238334532108238e-05
4127,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.3872747421264648,8036,3.803091490645019e-06,311.1685698950061,-2.7841995501626005e-56,0.0,4.664763993587063e-12,1e+30,NH3,-200000.0,100000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,2.000000018366265e-06,1.7812373813337472e-22,303.15,-8.308483289155217e-46,8.171500361939265e-05,9.393090286331413e-25,-5.541184729481102e-48,2.299567439206675e-58,-1.4086705272026244e-67,5.594036305276862e-35,6.049178575830176e-54,-3.8761389845206025e-37,-4.100663366502741e-31,-1.0684412028651609e-31,2.7238334539797525e-05
4128,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.3545706272125244,12644,3.803091490645019e-06,311.1685698950061,-2.0675216748375953e-56,0.0,9.315106169331362e-12,1e+30,NH3,-200000.0,100000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,2.0000000258907207e-06,-1.1804716588038375e-22,303.15,-6.169805282264645e-46,8.171500353882434e-05,6.844518985607872e-25,-4.1147635685205265e-48,3.8732989068360104e-59,3.545710590098146e-68,4.076239713740626e-35,3.994951398662696e-54,-1.5938729207217336e-36,-3.2161211228266384e-31,-7.934032819112753e-32,2.7238334512940943e-05
4021,2e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.1880543231964,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022,2e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.2088735103607,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4023,2e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,403.54929423332214,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4025,2e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.22486758232117,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4026,2e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.16383624076843,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4129,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.05260038375854,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4135,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.189875364303589,24556,5.0268584488814946e-05,9418.51124981401,1.0104508706231487e-16,0.0,6.39631656099645e-07,371693.1377521766,NH3,-250000.0,10000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9795323435376355e-06,-3.507464512056202e-12,303.1500000015097,3.1098453101669143e-06,7.960164299724007e-05,-9.374668336263256e-25,-2.00870915046081e-23,-2.9616331813670947e-23,-7.233660496236008e-11,-9.644235390150451e-32,1.2362567323780867e-09,4.8275561913623785e-09,2.0320909978774354e-12,1.8250889285334997e-19,2.653108994898135e-05
4136,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.099746227264404,23434,5.0268557638279635e-05,9419.051387674941,1.0103414465988296e-16,0.0,6.399411983757841e-07,371913.28964544233,NH3,-250000.0,10000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9795343079781328e-06,-1.9251746487435937e-13,303.15000000008285,3.1094992805539574e-06,7.960184473737536e-05,-5.364326132540678e-23,-4.739081337855697e-24,-7.177561981878362e-24,-1.7386272132460607e-11,-3.212789454343606e-33,1.3592824936399785e-09,4.706742846756404e-09,4.56522879929546e-15,1.4300267079420605e-18,2.653115047029653e-05
4028,2e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.4463062286377,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,50000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.027095317840576,15563,2.493808436256871e-05,7115.06909667238,1.6236493218648317e-16,0.0,6.791652406703155e-08,24561.39398542523,NH3,-250000.0,20000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.966971589771612e-06,1.748188845206306e-13,303.149999999992,5.093418538438653e-06,7.825242902237085e-05,6.315875761480452e-15,1.0117387631589694e-15,3.615612353163468e-24,7.154389747847483e-12,4.149508014450783e-21,1.6246522657599815e-09,3.3945261567686695e-09,5.3344951732442595e-12,5.671616351269736e-11,2.608185925020504e-05
4029,2e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.09820532798767,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4139,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.11592173576355,17714,2.493808436256871e-05,7115.06909667238,1.6236494621668198e-16,0.0,6.792005388253776e-08,24562.6683886415,NH3,-250000.0,20000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9669709089550084e-06,-2.7402331752070306e-14,303.1500000000119,5.093424267440058e-06,7.825240612339747e-05,4.803520132398329e-23,2.4803533816008164e-24,3.813427942513832e-24,6.676064498879554e-12,2.7385050482146122e-33,1.7658870444622114e-09,3.317779141007449e-09,6.642864188024143e-16,-2.048640564435029e-17,2.6081884517417233e-05
4141,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.1663851737976074,14664,1.6569589622481116e-05,5862.583407322374,1.4620038307861095e-16,0.0,1.827252276078888e-08,7338.711199129868,NH3,-250000.0,30000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9703270859631268e-06,-2.635014770373225e-13,303.1500000001146,4.562941684992998e-06,7.86143140590845e-05,2.2055905706577844e-22,1.658716291155983e-23,2.6304153089941856e-23,2.2310292120190428e-11,1.2771857720674974e-32,7.750827697091957e-10,1.5932202396393623e-09,1.548929235354553e-15,1.6984214543665903e-18,2.6203705225805172e-05
4140,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.718639373779297,32062,2.493808436256871e-05,7115.06909667238,2.1665436794626565e-16,0.0,1.3481432177314285e-07,36537.462129849475,NH3,-250000.0,20000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9557200013177905e-06,-5.433542252369284e-15,303.15000000000236,6.914468586085526e-06,7.701185382779683e-05,-9.713915865050971e-26,-1.6157081936365424e-21,1.831838339248297e-24,2.8483769584343365e-12,-3.658205693418206e-27,2.1012237077412552e-09,3.120115636712308e-09,-2.718813885693736e-09,2.491614681744003e-09,2.566850751882302e-05
4142,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.4108781814575195,16792,1.6569589622481116e-05,5862.583407322374,1.4620039601360816e-16,0.0,1.8277158110300928e-08,7340.572224269959,NH3,-250000.0,30000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.970326686782926e-06,-3.6657059997311584e-13,303.1500000001067,4.562944861997994e-06,7.861432254456493e-05,-1.0156413731735622e-14,4.481377033816826e-19,-2.660447309064077e-23,-2.157762553676513e-11,-9.102954116428188e-25,8.32600246195154e-10,1.5582992841711538e-09,-2.2648238070655178e-11,1.3787336692108034e-14,2.6203743375218054e-05
4144,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.0573105812072754,14019,1.2419199331043448e-05,5010.4978421920405,1.8702908520199716e-17,0.0,7.31628229272097e-09,22969.47667926441,NH3,-250000.0,40000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.996249902632239e-06,-4.051226320147053e-12,303.1500000017157,5.612751523733193e-07,8.133422644880223e-05,5.36503359203252e-20,-3.2157819839456825e-21,-1.5824214372629188e-21,-8.149392046113053e-11,3.186452755423518e-30,9.84182980983222e-12,2.040691135913282e-10,1.9088050192437403e-16,8.959034042997813e-18,2.711134424792747e-05
4143,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.903183937072754,29439,1.6569589622481116e-05,5862.583407322374,1.878466185775807e-16,0.0,3.625051801055441e-08,11331.32331596233,NH3,-250000.0,30000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9617309443545386e-06,-2.224988589887e-13,303.15000000009763,5.940136766400331e-06,7.767657427632046e-05,1.6550773372301654e-22,9.296271571834536e-24,1.6487073612544497e-23,1.3738462486868069e-11,9.455877896126989e-33,1.0220292082687505e-09,1.528780530318551e-09,1.484026734451843e-15,1.442537088951492e-18,2.5891079488550724e-05
4145,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.511913776397705,16720,1.2419199331043448e-05,5010.4978421920405,1.8702908636805157e-17,0.0,7.321933606614722e-09,22987.21884242221,NH3,-250000.0,40000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9962502335784693e-06,-2.454993258296138e-13,303.15000000010394,5.612748767214788e-07,8.133418646317546e-05,-7.820091465727609e-19,1.574696383730097e-23,7.287111284184259e-23,1.586810381591444e-11,-6.856416789137989e-26,1.0838823670071319e-11,2.0307464875165615e-10,1.9653711120571442e-16,-2.38131360316996e-15,2.7111282404864317e-05
4147,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.8178935050964355,13665,9.948016739787484e-06,4408.5249390812405,2.297395904247394e-18,0.0,3.6860030277467256e-09,94208.40291481848,NH3,-250000.0,50000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9995384623563324e-06,8.971202752451584e-14,303.1499999999621,6.8605343913433e-08,8.166841795362457e-05,3.403392126318651e-21,8.710826709152401e-23,-2.290093685102241e-22,-3.29610195677397e-11,5.795791675770041e-32,1.28919104242116e-12,2.3109344792096235e-10,2.2372961179120306e-16,2.6450599054629137e-19,2.7222706488448474e-05
4130,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,114.09348273277283,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4146,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.323285818099976,28532,1.2419199331043448e-05,5010.4978421920405,3.533760983592035e-17,0.0,1.4629438846082567e-08,24308.61933275748,NH3,-250000.0,40000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.992905146218151e-06,-3.032633784124482e-13,303.15000000012884,1.0658318062278546e-06,8.09917387453496e-05,2.6150328136914896e-21,7.383927137682892e-23,1.3394236922536889e-22,2.123445317923956e-11,1.5457643809025493e-31,3.4326858704066076e-11,2.806021615809374e-10,2.815709202102493e-16,9.18853188949223e-19,2.699708388766881e-05
4131,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.74593734741211,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4148,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.840331792831421,15560,9.948016739787484e-06,4408.5249390812405,2.2973957932291065e-18,0.0,3.6925508715271073e-09,94375.7599980106,NH3,-250000.0,50000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9995384342116354e-06,1.646477717254839e-13,303.14999999993046,6.86053434951638e-08,8.166841773240737e-05,-1.7242553586201586e-18,1.0981250946480922e-23,-2.623512342433325e-22,-3.1605309385811224e-11,-1.0388601388087604e-28,1.4052328630416552e-12,2.3097758582278868e-10,2.2361397253364834e-16,2.005879370123861e-20,2.7222705756104465e-05
4150,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.995971202850342,13791,5.079370879693858e-06,2909.7820028479096,4.6279373792946287e-23,0.0,5.964309650396822e-10,756732706.9220495,NH3,-250000.0,100000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,2.000000191042823e-06,-1.3683330224836053e-14,303.15000000000265,1.3810479359306902e-12,8.171499197867422e-05,1.4735094062976385e-12,4.342668253629067e-29,-7.998954403137094e-24,1.3119768640322774e-15,8.776104058570476e-23,2.577953285713965e-14,1.9875484711347384e-11,1.9242091533434563e-17,-1.2369551304112314e-28,2.7238320958138673e-05
4151,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7592544555664062,13627,5.079302787575418e-06,2913.813070940505,4.907792867084958e-23,0.0,6.071638770520584e-10,726422849.9820359,NH3,-250000.0,100000.0,1.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,2.000000196001168e-06,9.845532089306217e-15,303.14999999999804,1.4645611215433908e-12,8.171499247623352e-05,4.2452916113035e-13,5.531291900850728e-29,-8.75185303990065e-23,1.3656642074704142e-15,2.5284739418437272e-23,2.38645436489071e-14,2.069011184600563e-11,2.0036987520626455e-17,-1.6243979963934133e-27,2.7238320542459315e-05
4149,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.088521957397461,27206,9.948016739787484e-06,4409.116835109455,4.589246609571468e-18,0.0,7.387091680225764e-09,94515.25046361332,NH3,-250000.0,50000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9990801820208776e-06,8.467516553774515e-14,303.1499999999642,1.371393684357545e-07,8.162191914851809e-05,-1.5111694092992505e-21,-4.6324036471576423e-23,-1.0326367237177125e-22,-1.354181645582146e-11,-9.000007069773138e-32,1.878447467015686e-12,2.3421965313243293e-10,2.2439246167422586e-16,-6.300252955685506e-19,2.7207195417623454e-05
4152,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.627706289291382,23759,5.079302787575418e-06,2918.9310024171787,2.2077863948234378e-22,0.0,1.217603975716929e-09,323831283.3836576,NH3,-250000.0,100000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,2.000000427266099e-06,-3.4238579427181827e-16,303.15000000000003,6.588372990526177e-12,8.171498200346369e-05,-1.2974990107666057e-14,2.0132534641002092e-28,-8.921193434418436e-25,2.3578887724591413e-15,-7.728189838419541e-25,6.805677530851563e-14,3.27257529254915e-11,3.168274632488187e-17,-4.2591658643914715e-26,2.7238310945563273e-05
4137,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,1,56.62733507156372,33067,5.026855766510192e-05,9419.052230595144,1.2275275389748287e-16,0.0,1.2754235552236246e-06,610088.7064318898,NH3,-250000.0,10000.0,2.0,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9751023070010088e-06,-1.6084396238252364e-14,303.1500000000069,3.8034161474523064e-06,7.913011233383678e-05,1.784458050679529e-23,1.5087080997702748e-24,2.3120057469248994e-24,4.871210251585137e-12,1.0573253718116198e-33,1.5330905850568943e-09,4.041470893045554e-09,3.922202393337371e-15,9.236088819756363e-19,2.637416990741661e-05
4156,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.53842639923096,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.7169177532196,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,122.1847414970398,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4154,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,123.98945450782776,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.52506756782532,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,2e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.054284572601318,21090,3.093134117741097e-05,9745.353502568209,9.455640490887351e-17,0.0,8.795741255219163e-07,546199.4893282747,NH3,-300000.0,20000.0,0.5,2e-06,0.0,303.15,0.0,8.17150038160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723833460535027e-05,1.9808512835592073e-06,-2.3063555503734415e-12,303.15000000099155,2.904335135183533e-06,7.974130848595909e-05,-1.3256515405617257e-24,-1.6089517355392103e-23,-2.393337227220336e-23,-6.145437926332631e-11,-4.8333080260307137e-32,1.1794398434136442e-09,5.0543750440264306e-09,1.2552737428092732e-12,2.7714121519410838e-17,2.657754571817192e-05
