ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
22601,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7907989025115967,11142,1.7701700378574895e-05,3044.591312147377,5.9733185198251344e-18,0.0,2.2466856542946208e-07,2208495.073966299,NH3,-200000.0,40000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4999990763628737e-05,-7.033074004477304e-13,303.15000000103765,9.126568538849633e-11,4.6938031144452296e-05,1.6745472522111842e-12,3.66699028891812e-27,2.8542940112627963e-24,6.004145517843337e-14,7.637988443461709e-23,8.90071135939687e-16,3.0039094627824696e-12,1.5125111048087317e-18,9.154902972025821e-28,1.5646009128301643e-05
22599,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.832560777664185,18110,2.2552422998361348e-05,3568.6106683943553,3.657023375420697e-16,0.0,6.8107646437229e-07,109354.82068221823,NH3,-200000.0,30000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4999254764424667e-05,2.364708069287671e-13,303.149999999731,5.588019845173488e-09,4.693396012093328e-05,-5.516128829295011e-13,2.1942280314387302e-25,8.519719173552643e-21,2.1985052166929096e-12,-2.515811582150477e-23,9.641599525019641e-16,3.0566624720878556e-12,1.5376633092787801e-18,-1.6897394965868325e-22,1.5644650653802766e-05
22603,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.0405290126800537,9171,1.625907407950934e-05,1682.8021225176517,1.1776052557680579e-29,0.0,1.1086221026509532e-07,5.5278161942667206e+17,NH3,-200000.0,50000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.5000004074808468e-05,-2.8727476838240695e-15,303.1500000000043,1.7992474158874523e-22,4.693810096988118e-05,3.4720977575030064e-13,2.917922147164125e-37,1.071903276768703e-27,5.964401912620214e-25,1.5836936008927952e-23,-7.987367692384065e-23,2.3593460131400978e-20,1.1893926312608676e-26,5.219234451580856e-25,1.5646033714495523e-05
22604,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.4992916584014893,10768,1.4732705817529462e-05,2639.595063659136,6.99252103144797e-20,0.0,1.644419354071343e-07,138085664.61605355,NH3,-200000.0,50000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.5000002805623536e-05,-4.0494562253273864e-13,303.1500000006124,1.0683781556597552e-12,4.6938098978173995e-05,1.2234633533379668e-12,4.2926636001571375e-29,6.554629353511642e-27,8.505868811208441e-17,5.580476160774472e-23,6.434147523943532e-16,1.3604333467655782e-12,6.849975113293782e-19,3.074585852987815e-29,1.5646032516161332e-05
22602,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.3870322704315186,14680,1.7701700378574895e-05,3044.591312147377,6.029347977776324e-18,0.0,3.3650092734588744e-07,3277069.954455635,NH3,-200000.0,40000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4999992783502114e-05,-5.348570853891998e-14,303.150000000081,9.212173106681589e-11,4.693803224938281e-05,2.7142326280516465e-13,1.0087786401795552e-26,-2.833471986998709e-20,8.863122252373216e-15,1.2380176762557828e-23,6.267769912598899e-16,1.2413786436761749e-12,6.257845122714749e-19,5.082255848106049e-24,1.5646010169701055e-05
22606,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.2631704807281494,6416,1.0485642523683229e-05,800.822816720296,-6.1889263300633985e-43,0.0,4.196149616254495e-08,1e+30,NH3,-200000.0,100000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.500000182528359e-05,-1.529566754247035e-21,303.15,-9.455980820285511e-36,4.69381014278376e-05,1.0366858208058637e-22,-2.45290133149453e-41,-2.1464106322936854e-47,5.914305740628639e-55,4.7285326679538716e-33,-9.004851288040152e-42,-2.4383750196727443e-32,-5.970879911435066e-29,-1.0806837574043989e-29,1.5646033809279272e-05
22607,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.2315781116485596,7557,8.606281025814729e-06,1477.2839906118204,-1.1481358206163163e-30,0.0,7.902974483941079e-08,1e+30,NH3,-200000.0,100000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.5000003191778884e-05,-7.987149134346272e-19,303.15,-1.7542216435521834e-23,4.693810132912183e-05,5.796400494759871e-15,1.168013391295048e-34,1.4844653530788315e-26,9.580023075824028e-27,2.6438549148310373e-25,8.754011155993484e-24,1.860784176977508e-23,1.1397043006944757e-29,7.409523220317675e-26,1.564603377734018e-05
22605,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.652895212173462,14636,1.4732705817529462e-05,3606.5665946196887,2.310550769071276e-16,0.0,4.7250855288300943e-07,120078.14073399277,NH3,-200000.0,50000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4999530131065486e-05,-9.788864003400177e-13,303.1500000016375,3.5304605898691282e-09,4.693548229978353e-05,1.7903389821982017e-12,1.4184829850023117e-25,2.065437431508462e-23,2.6285172636887517e-12,8.165687868451462e-23,7.6801338410276155e-16,2.8025821132765957e-12,1.411140522658396e-18,1.8502514400528325e-26,1.5645158349177856e-05
22608,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7828283309936523,13536,8.606281025814729e-06,2501.2708087474416,6.2301530087225465e-21,0.0,2.2082556416871104e-07,2081231699.738344,NH3,-200000.0,100000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.500000723756299e-05,2.8367357692113734e-12,303.1499999957083,9.518964349252674e-14,4.693807926121988e-05,2.4653779559200073e-11,3.8263551977037044e-30,8.658419941466347e-26,4.359342320540902e-18,1.1245104110633849e-21,-1.603899828331422e-18,4.0799788662025007e-13,2.054321051592562e-19,4.945941169136111e-28,1.5646030325369178e-05
22610,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.41717529296875,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22611,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.03671932220459,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22609,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,118.07203125953674,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22612,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.082414388656616,18427,0.00014443776674058983,9247.829054677624,2.4393340991849216e-14,0.0,7.841750260236346e-05,188760.67273907294,NH3,-250000.0,5000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4949562287871352e-05,-6.461181691254992e-13,303.15000000212683,3.749677225745368e-07,4.6660161294275554e-05,1.764020139961659e-22,1.2091051089008742e-23,1.9580156084752585e-23,7.9392867004403e-12,8.013647780090514e-33,1.394406048165079e-11,4.477981502259903e-10,2.2816071710382884e-16,5.888646167339517e-20,1.5553154581201126e-05
22615,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.5116641521453857,15505,7.456869879394888e-05,7025.380691944067,4.170171126986287e-14,0.0,1.0110129902190636e-05,14235.497682779876,NH3,-250000.0,10000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4913728700697338e-05,-4.61636853471607e-13,303.1500000015163,6.43797187558848e-07,4.6461015294730165e-05,-6.131363750957053e-21,1.1497493573229437e-23,1.832304878508291e-23,6.605846880314292e-12,-2.771378098016058e-31,3.9127934342177744e-11,3.969059027670127e-10,2.402824628205834e-16,2.5495134500224105e-19,1.5486790299563103e-05
22616,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.839986562728882,14689,6.870410091925945e-05,7962.445032451608,3.3364691880215e-14,0.0,2.43055784894338e-05,42774.86423244935,NH3,-250000.0,10000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4931001631675456e-05,2.958102479006676e-13,303.15000000136763,5.140191839795975e-07,4.655715133004178e-05,1.0871894750408633e-14,-2.275605223539708e-19,1.8456444345348976e-23,7.097102065355121e-12,3.6290080178507896e-25,2.7386600504811458e-11,4.2456195579240646e-10,6.7982222207203975e-12,-7.906357183152337e-16,1.5518820955142506e-05
22617,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.623148202896118,27386,6.870410091925945e-05,7962.445032451608,3.56043376329207e-14,0.0,4.86511317180538e-05,80234.25653843995,NH3,-250000.0,10000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4926368497427415e-05,-4.931617555760574e-13,303.1500000016267,5.488292740216483e-07,4.653136361204371e-05,1.98927031936614e-22,1.476405880273675e-23,2.3299884179260754e-23,8.848445895128811e-12,9.011438064950895e-33,3.104083319909372e-11,4.2108554663666023e-10,2.1267606791989035e-16,2.3908627596983377e-19,1.55102292232654e-05
22618,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.4877781867980957,14053,3.975018743167298e-05,5004.062391165451,5.1075773379966106e-14,0.0,1.3675949005678013e-06,1572.2163837065777,NH3,-250000.0,20000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4894333565505064e-05,-3.804106583891502e-13,303.1500000012604,7.903597744814139e-07,4.635251883362751e-05,3.7646816613253807e-20,-1.1271717275431692e-21,3.5857002338628595e-23,6.021149529853648e-12,1.707566346504425e-30,3.003975075568096e-11,1.8001772656318223e-10,3.37871138815359e-16,-3.252417518161361e-17,1.5450736578316786e-05
22619,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.357619047164917,12811,3.580757610266399e-05,6025.297713976278,5.326414922026655e-14,0.0,3.7542816773684396e-06,4138.6781637372505,NH3,-250000.0,20000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.488975404566924e-05,-9.122898808318867e-13,303.15000000297823,8.246783058425836e-07,4.632703288859079e-05,-4.55439579874816e-16,-2.5331836427160884e-17,3.12983921022337e-23,9.243777312319512e-12,1.3641016969284688e-24,5.092014368633383e-11,3.1874273588361745e-10,2.319091040882871e-16,-2.726151803441632e-13,1.54421635110763e-05
22620,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.315746068954468,20992,3.580757610266399e-05,6025.297713976278,5.89541059259215e-14,0.0,7.425548795912977e-06,7395.785301655038,NH3,-250000.0,20000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4877937126861513e-05,-4.3394006421785824e-13,303.15000000143647,9.14076092917617e-07,4.6260812442037414e-05,-1.5140138485948355e-19,-1.01072820620085e-20,2.300243158702687e-23,6.1147100987325e-12,-8.161679868205418e-30,5.4736090959883493e-11,2.8854653546802667e-10,1.3711933627009517e-16,-3.625129798039234e-17,1.5420105237959075e-05
22621,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.9929416179656982,13527,2.8046609727168605e-05,3866.116318016102,8.94220811128071e-16,0.0,4.780415614091266e-07,31389.954020889985,NH3,-250000.0,30000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4998164409101794e-05,6.947590767944298e-13,303.14999999923265,1.3665697516027161e-08,4.692797475122556e-05,9.329401993334568e-13,5.501006003457045e-25,-7.47633859160819e-21,3.804145717561831e-12,4.2544645852825624e-23,2.3034445255069518e-15,2.8908701216929007e-12,1.455652601596453e-18,7.789912828090544e-24,1.5642655057621844e-05
22622,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.4067881107330322,11541,2.473687759590927e-05,4983.862226350758,5.003925400415064e-14,0.0,1.2898384355783963e-06,1513.5413276230809,NH3,-250000.0,30000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4896488795277982e-05,-2.464836384198374e-13,303.1500000008238,7.741193288064534e-07,4.636455904456839e-05,-8.835565639043918e-21,3.458783286030351e-23,3.746424963007804e-23,5.668739744293334e-12,-3.992948074867007e-31,2.481664603918993e-11,1.6382491896248042e-10,8.325486203200957e-17,5.084496369162426e-19,1.545475999575603e-05
22623,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.0932769775390625,18022,2.473687759590927e-05,5110.964266492789,6.545064183524076e-14,0.0,2.86739289922646e-06,2572.427193419359,NH3,-250000.0,30000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4864438302902427e-05,-2.296729723047401e-13,303.15000000076316,1.01645777472769e-06,4.6184996664232675e-05,3.783123848713155e-21,-1.664106806564254e-22,3.0568442597608997e-23,5.883437150738262e-12,1.687422752395407e-31,4.196011722392245e-11,2.1028589900289042e-10,1.0694844924200262e-16,4.355814950694065e-18,1.5394876816629474e-05
22624,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.1799821853637695,12964,2.2144997865569803e-05,3080.131412163452,7.754909343636917e-18,0.0,2.630696917786455e-07,1991883.2841338231,NH3,-250000.0,40000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.499998910307173e-05,-7.163492087816265e-14,303.15000000010843,1.1848644184238014e-10,4.6938012165314786e-05,1.3715098612577587e-13,4.8046306722736676e-27,2.3505410313696566e-23,6.960628947490325e-14,6.2557603571047006e-24,8.313729642591863e-16,2.994555941723326e-12,1.5077760154218258e-18,5.279309898831466e-26,1.5646002545604206e-05
22625,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.004526376724243,12259,1.9145329795913913e-05,4257.904173153151,5.346933299239617e-15,0.0,6.355852859264385e-07,6979.733879221272,NH3,-250000.0,40000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4988988203224676e-05,-4.264018888639721e-13,303.1500000012731,8.180317141749345e-08,4.687749992614732e-05,4.488756934344168e-14,3.2878266619128387e-24,4.55117232109791e-22,5.951130090559215e-12,2.04479071636538e-24,7.182828905155011e-14,5.073800438787771e-12,2.5547579782589497e-18,5.068980260770646e-23,1.5625827779787363e-05
22626,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.113767862319946,16829,1.9145329795913913e-05,4777.816143474773,3.6180288526021024e-14,0.0,1.646766033143754e-06,2672.5735801264004,NH3,-250000.0,40000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4925255763451355e-05,-6.761761333737493e-13,303.15000000223023,5.577820657862646e-07,4.652486209511437e-05,3.695910584785631e-20,1.4647705108541643e-23,9.812028006991778e-23,8.830229176553108e-12,1.6689683775330493e-30,7.480465874071413e-12,8.886736792896966e-11,1.1891732670255622e-16,1.7965349843867938e-19,1.5508236022671654e-05
22627,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.390571355819702,12274,1.858564047456775e-05,2489.7242203624023,4.890246183285286e-21,0.0,1.819646945646364e-07,2184873042.4663205,NH3,-250000.0,50000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.5000004541029104e-05,-2.1014285325873758e-13,303.1500000003187,7.4717417173305e-14,4.693809781670958e-05,3.69760822207631e-12,3.0166253967106457e-30,-1.111814172981201e-25,3.2846137963351516e-18,1.6865548073599481e-22,1.2337316771172e-16,3.5209860614978577e-13,1.772826872444633e-19,7.560966859300016e-29,1.5646033045745965e-05
22628,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7377896308898926,11020,1.576212659712571e-05,3702.0492710276967,3.9040661414716867e-16,0.0,3.6152715870804394e-07,54374.28479002981,NH3,-250000.0,50000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.499919963928753e-05,1.220859249634534e-13,303.15000000005006,5.9655466082535954e-09,4.693367980404264e-05,9.600940053863046e-14,2.40420880444598e-25,6.021828472793015e-22,3.5204589432978534e-12,4.378864491155887e-24,1.0175179158520161e-15,2.7555465616849e-12,1.3878682093178259e-18,6.345200770450622e-25,1.56445568123397e-05
22629,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.5242135524749756,15345,1.576212659712571e-05,4220.6297590732365,4.929102904947847e-15,0.0,9.27105729556274e-07,11044.121512056538,NH3,-250000.0,50000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.498985142577412e-05,-2.809469973830645e-13,303.15000000069006,7.54029354664385e-08,4.6882241008609557e-05,1.2837182485074623e-14,3.0197147018957076e-24,-1.185485999386307e-19,6.18287844913396e-12,5.848233914842406e-25,6.674985918148694e-14,4.609497262044561e-12,2.3203316075101068e-18,-2.705933863514648e-21,1.562740825323692e-05
22630,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.2339913845062256,7421,1.1477889186799575e-05,1103.5497605360779,-1.218518470272384e-40,0.0,6.704818351812887e-08,1e+30,NH3,-250000.0,100000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.500000285093611e-05,-3.3860557970460072e-21,303.15,-1.8617584458785975e-33,4.693810135755126e-05,4.495518416073347e-20,-9.642572912328478e-41,-1.8798240363308684e-44,1.3376614150362334e-44,2.05049642151327e-30,7.064078230294238e-39,-1.1173868379096428e-29,-9.336392808738618e-29,-8.379345633494972e-30,1.5646033785850357e-05
22631,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.507441997528076,10354,8.911825185264329e-06,2034.056156438864,1.097122198042551e-25,0.0,1.243800723564855e-07,66568013820526.51,NH3,-250000.0,100000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.500000366784854e-05,-4.402786033492222e-13,303.15000000066544,1.6762785037450582e-18,4.6938097078425604e-05,4.826135618465248e-12,7.996171867272898e-35,7.5871313009339175e-25,1.8228560562428502e-22,2.201296756269338e-22,9.204383055032593e-21,2.1583966023136697e-16,1.090916904957416e-22,1.5104890985785092e-20,1.5646033163723106e-05
22632,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.325836896896362,14818,8.911825185264329e-06,3138.6056085209666,1.2019317919738866e-17,0.0,3.406366186809306e-07,1664107.2267873522,NH3,-250000.0,100000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4999981070561317e-05,-8.882765245184173e-13,303.1500000013506,1.8364206766250124e-10,4.6937962538777044e-05,1.5971658123465067e-12,7.378693488922735e-27,3.1534932948037388e-24,1.1391118027740694e-13,7.285019298103996e-23,7.474834817425451e-16,3.0361488036436262e-12,1.5287441484100254e-18,1.1883218927552988e-27,1.5645986203839394e-05
22613,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,82.60208415985107,95091,0.0001345110911970091,10084.463701933431,1.9526750131289948e-14,0.0,0.00017108276786869398,514453.4632354749,NH3,-250000.0,5000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.4959695075713907e-05,-3.261394124302922e-13,303.1500000010699,2.997944118947568e-07,4.671589099998339e-05,-1.9950923891457184e-17,-2.905745844228882e-22,1.831540782532462e-23,5.5544313209543e-12,-9.047823648447275e-28,6.511085168945317e-12,3.357515314405957e-10,-2.3420006933459603e-14,-9.683575466061963e-19,1.5571790858928493e-05
22496,2.4999999999999998e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.60116314888,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22497,2.4999999999999998e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.2603030204773,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22614,2.4999999999999998e-05,1.0,151987.5,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,155.69901084899902,32127,0.00013451109139594962,10084.462937741908,2.0427171398684832e-14,0.0,0.0003420432342775599,983201.5797273437,NH3,-250000.0,5000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,4.693810155292155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564603385097385e-05,2.495778627866261e-05,-3.6578548241327475e-13,303.15000000120153,3.1369055274153737e-07,4.670559129109372e-05,1.6721433542607727e-22,1.1460579877615871e-23,1.8224752947494264e-23,5.8856447393430394e-12,7.592600681812353e-33,7.618272373752124e-12,3.5750939543279546e-10,1.6411423308015187e-16,-3.535492271040614e-18,1.5568346193313282e-05
