ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
12458,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,108.254567861557,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12459,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,108.57351446151733,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12487,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,30.8702552318573,53168,8.323715848358397e-05,9410.760065018598,2.0871294629653322e-15,0.0,4.202621235315754e-06,118233.53051629088,NH3,-150000.0,10000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.415181802502778e-06,1.5851223018921758e-12,303.14999999909094,1.2220679923336607e-06,2.747150944906073e-05,-9.756758215956418e-23,-5.974944376392096e-24,-1.0018020675131583e-23,-1.1852935393744441e-11,-5.213596053770525e-33,2.6949971168020106e-10,7.536362090648398e-10,1.3308272974142664e-16,-2.8542413570946253e-20,9.156709091391097e-06
12481,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,114.53544211387634,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.3841283321380615,22192,4.218352754039105e-05,7176.699393686138,3.2999413409180103e-15,0.0,5.250425576706627e-07,9342.3919373077,NH3,-150000.0,20000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.365125859631048e-06,-1.3461649481611215e-13,303.15000000022565,1.9718646098446722e-06,2.6948429525142254e-05,5.5258644664203624e-15,5.827695682576615e-16,8.629290014053505e-24,8.123339287071387e-12,5.019119958152499e-22,3.674805287862202e-10,5.663655789437899e-10,-1.435066758402712e-14,8.370192292113888e-12,8.98239453400807e-06
12482,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,119.03504586219788,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12483,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,117.76985621452332,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12493,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.8248374462127686,23585,2.8617465697399142e-05,5987.251769426298,4.195905364239166e-15,0.0,1.5670005774696777e-07,2192.8719298944097,NH3,-150000.0,30000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.32773568519743e-06,6.594080746911491e-13,303.1499999996119,2.545819964287455e-06,2.654760813946469e-05,1.9571694328429446e-22,1.7803750547384017e-23,2.701513294678575e-23,2.185420636029813e-11,1.010547486614218e-32,4.458794379437637e-10,5.274984237613444e-10,9.048552589109751e-17,3.2726166091341366e-19,8.848779410300447e-06
12492,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.707870244979858,35043,3.659423493177013e-05,8224.272854184645,3.416113692344221e-15,0.0,2.892726057492846e-06,49721.564787626055,NH3,-150000.0,20000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.360299204568027e-06,2.773293561671405e-12,303.1500000002707,2.0453013217274282e-06,2.689717235308525e-05,6.483180120489613e-14,2.3236886792634263e-15,-1.4099902937115484e-20,6.5353599541678134e-12,1.119621352368225e-20,3.801984326684647e-10,5.261665491215365e-10,-8.75200188483347e-15,1.7880081041031346e-11,8.965319130128256e-06
12494,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.940577268600464,24939,2.4669724463882904e-05,7032.268638136613,3.4064293537082017e-15,0.0,4.4989060391343136e-07,7754.920190979049,NH3,-150000.0,30000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.360703148066e-06,-2.55050098461524e-13,303.15000000014845,2.0391673427704576e-06,2.6901443011461393e-05,1.804629836834775e-27,4.8270391643393224e-24,7.582994320856453e-24,6.5914115074299274e-12,8.45745559607964e-32,3.82400302576937e-10,5.585316584579897e-10,6.9856587719402626e-12,1.560722634216776e-14,8.966732974673656e-06
12491,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,13.642312288284302,59206,3.659423493177013e-05,8224.272854184645,2.6394866416326723e-15,0.0,1.4400308063231487e-06,32034.80692665573,NH3,-150000.0,20000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.3924628813560845e-06,-2.8601460316788605e-13,303.150000000165,1.5597801941899999e-06,2.7235991054245877e-05,6.16981481595559e-23,4.8547933502823155e-24,7.600977511103221e-24,7.328484225824688e-12,3.268591715461464e-33,3.1959242535049713e-10,6.288653929990296e-10,1.1236764210692084e-16,2.226244449677898e-19,9.078239056926556e-06
12495,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.19865870475769,36143,2.4669724463882904e-05,7032.268638136613,4.722471013668277e-15,0.0,8.824706834566664e-07,10972.37853692692,NH3,-150000.0,30000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.305578954319764e-06,-2.4451414910856447e-13,303.1500000001448,2.891457248768489e-06,2.630605225985533e-05,6.692545935317359e-23,5.3248281459367636e-24,8.378352951935892e-24,7.367398649073285e-12,3.42423578480317e-33,5.463947085401445e-10,5.540977982453214e-10,9.835800389461912e-17,2.6584769358589846e-19,8.768221222384439e-06
12496,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.931321859359741,27758,2.1861569714023898e-05,5158.244517125671,1.302173514921319e-15,0.0,6.680987756305878e-08,3012.6009880233705,NH3,-150000.0,40000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.447348370400282e-06,-2.809389564758173e-12,303.1500000015969,7.526191069510624e-07,2.7799019919156903e-05,-3.409912377032331e-21,3.336631407055695e-23,-2.2107077555602343e-24,-3.407530379734072e-11,-1.8436002680667794e-31,2.6528790983781448e-11,1.0884798575582808e-10,1.9219791164455145e-17,7.921224690507101e-20,9.266293743768237e-06
12497,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.056331396102905,28806,1.8718364961919477e-05,6234.352279577471,4.071490200106791e-15,0.0,1.9961920884373415e-07,2878.8479817584366,NH3,-150000.0,40000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.332944310850875e-06,2.611424197509261e-12,303.1499999984657,2.465072087196366e-06,2.6604017446920778e-05,-1.5124639881146513e-22,-1.5812863913739055e-24,-7.414764559456807e-24,-7.578917121797618e-12,-7.824311030650612e-33,4.4813125740834436e-10,5.536592594205341e-10,9.918091807077299e-17,2.9651689185755884e-19,8.867583398317225e-06
12498,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.4998204708099365,33057,1.8718364961919477e-05,6234.352279577471,5.587718596757229e-15,0.0,4.0958167809510845e-07,4304.03496514881,NH3,-150000.0,40000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.26891414920018e-06,5.33593709589368e-13,303.14999999967995,3.4732600293227534e-06,2.589923235098822e-05,-3.016641584786845e-22,-2.3834255808553773e-23,-3.777953228880495e-23,-3.3745625587645535e-11,-1.5194866631149424e-32,6.559439384293648e-10,5.545496829565606e-10,9.817749233199185e-17,-1.160742122672948e-19,8.632598400255889e-06
12500,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.656983137130737,27870,1.5144196761334308e-05,5630.027788269432,3.46622117298127e-15,0.0,1.0661039714531966e-07,1805.9806245660895,NH3,-150000.0,50000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.358256240180669e-06,1.6193903742824166e-12,303.14999999905575,2.0770308122542193e-06,2.6875135433355434e-05,-3.2228817824550865e-22,-1.1962753550746406e-23,-2.4731353468547945e-23,-1.48733757433733e-11,-1.6839387102348978e-32,2.4467620767188957e-10,3.5482277136912656e-10,6.261712346232982e-17,-6.705165452793881e-20,8.958126944309895e-06
12499,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.114267826080322,32179,1.780644443547904e-05,4536.150233432147,1.7709876839516978e-16,0.0,3.470597311171887e-08,11506.90377212951,NH3,-150000.0,50000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.492874917568294e-06,-1.3410983401432925e-12,303.1500000007532,1.0050356878230918e-07,2.8253180013868655e-05,2.94313423178618e-18,8.920061343681199e-24,-2.0605857532830606e-22,-1.809990515147211e-11,-6.750736119418432e-28,1.4476645995039707e-12,8.12887642246781e-11,1.431240135281483e-17,6.77668527834797e-18,9.417694594291338e-06
12501,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.400324583053589,28752,1.5144196761334308e-05,5630.027788269432,4.6100777920373695e-15,0.0,2.2529133861605943e-07,2869.4987365051998,NH3,-150000.0,50000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.310356983598739e-06,2.474817089546304e-12,303.1499999985357,2.8171105431549163e-06,2.6358135938986258e-05,-2.842295208647456e-22,-1.2260531969413591e-23,-2.3022580367538358e-23,-1.6166428584971702e-11,-1.456640196452704e-32,3.726095483209687e-10,3.947191776783177e-10,6.952160852602749e-17,9.389328062341902e-20,8.78573183339146e-06
12502,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.6116557121276855,29274,9.680907659811276e-06,2765.691508636932,1.0337639412233588e-21,0.0,5.576589079645397e-09,316750318.87566435,NH3,-150000.0,100000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.500001233088718e-06,2.5165595829906367e-12,303.1499999993488,5.849904358560687e-13,2.832314757776335e-05,2.5927456946149566e-13,1.947790390963968e-29,-5.311121819774311e-26,8.547796758972073e-17,1.427320294796773e-23,3.7589301849311386e-14,6.708370599534706e-12,1.1816579998575672e-18,-1.4714539912752144e-28,9.44104586904172e-06
12503,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.951868534088135,29551,7.970938563240949e-06,3851.0261804069473,1.0037198557234697e-17,0.0,1.5713657634446776e-08,91925.19659802057,NH3,-150000.0,100000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.4995867708324295e-06,-3.3047938602260602e-15,303.15000000000185,5.680831440777242e-09,2.8319162550190225e-05,3.122632502239326e-21,2.365366842774945e-24,4.2492315160924465e-24,7.013836103236084e-13,1.718807042709074e-31,1.5312409130748784e-12,1.1246900503895661e-10,1.9811809195229187e-17,1.2667728253140647e-21,9.439663754442103e-06
12504,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.8141984939575195,25944,7.970938563240949e-06,4295.062217371897,8.052521201817126e-17,0.0,4.078112122371642e-08,29736.99509824753,NH3,-150000.0,100000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.4967585543450755e-06,-7.520502723293773e-14,303.1500000000421,4.562708209156195e-08,2.8291364388087003e-05,6.316858317560696e-21,6.979514836656089e-25,3.048054993727248e-23,4.215086903583865e-12,3.4965408673938724e-31,1.1575259145963189e-12,9.080578226938966e-11,1.65716024285754e-17,2.5583300798585924e-21,9.430406899741358e-06
12488,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,218.62721800804138,39636,7.254206570553303e-05,10402.999643286277,1.6852440052571361e-15,0.0,1.101445851276211e-05,383769.2353028548,NH3,-150000.0,10000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.4316152394095345e-06,-1.8468425602610162e-13,303.15000000010536,9.80222194564468e-07,2.7640071992292434e-05,3.120422906852896e-23,2.5123555002487756e-24,3.888888146780291e-24,5.2690437298425525e-12,1.6779446390895864e-33,2.443873515534463e-10,9.015862801049249e-10,1.5936896983997525e-16,-4.500834311145599e-19,9.212822440545867e-06
12505,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.14536237716675,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12506,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,124.81388831138611,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12507,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,125.03290271759033,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12485,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,272.24489998817444,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12486,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,272.94207310676575,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12508,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.91610050201416,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,299.12985157966614,68351,7.254206570553303e-05,10402.999643286277,2.015474627124746e-15,0.0,2.2019265345017064e-05,641497.9695199665,NH3,-150000.0,10000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.41811343217216e-06,-1.840183903303034e-13,303.1500000001055,1.178713658585768e-06,2.750172854574277e-05,3.658209599062935e-23,2.924464014696969e-24,4.542838680182231e-24,5.2653962199997085e-12,1.9572461598935664e-33,2.7515360537067215e-10,7.662429273553851e-10,1.3558960227850652e-16,2.4891203045725115e-19,9.16676537646007e-06
12514,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,12.587285041809082,50510,5.472592723989235e-05,8532.394617014657,2.478991572892358e-15,0.0,1.9319279318319103e-06,45759.96329205947,NH3,-200000.0,20000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.399081259440234e-06,-2.728307959641383e-13,303.1500000001571,1.4610095351653275e-06,2.730488449778329e-05,-1.0723592085290995e-19,3.9676035294289994e-24,6.490285095460353e-24,6.573732439946048e-12,-5.688197212462248e-30,2.992965734134381e-10,6.622630506730424e-10,-1.8394656100424701e-16,2.4962116844150664e-19,9.101193982133806e-06
12509,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,117.90358066558838,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12510,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,116.69643783569336,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12517,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.748457908630371,23393,3.696487845941752e-05,7268.546219721412,3.234552859425791e-15,0.0,5.760374611458491e-07,10456.979846794831,NH3,-200000.0,30000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.367848687521001e-06,2.8322646011111214e-12,303.1499999999646,1.930649997560451e-06,2.6977204757465157e-05,4.086829045427759e-14,1.3106559335746934e-14,-4.3376386582544026e-20,-1.92587529870252e-12,1.9357161113644584e-20,3.561988207981527e-10,5.410179950911755e-10,-2.1588410301252426e-11,5.207754227919149e-11,8.991992985360022e-06
12518,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,11.333053588867188,46916,2.7462895766141942e-05,8496.276217341867,2.4970061267365434e-15,0.0,1.8496148557970142e-06,43494.21462979617,NH3,-200000.0,30000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.3983407415424054e-06,-1.900800182206107e-12,303.15000000108773,1.4720684679203698e-06,2.729718045036579e-05,-2.8610466055879224e-16,-3.0670110359975214e-17,-1.7502889869698783e-23,-1.697322333686614e-11,5.752810046345969e-25,2.9217854400319964e-10,6.669181972059719e-10,8.856770692428768e-17,-4.554745888330614e-13,9.098638088335394e-06
12519,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,10.07743215560913,42552,2.7462895766141942e-05,8496.276217341867,3.229198465632554e-15,0.0,3.6182099657618456e-06,65791.35398973472,NH3,-200000.0,30000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.3680674931136154e-06,-1.7321003356604073e-12,303.15000000100684,1.9272823396529156e-06,2.6979555407938947e-05,-1.1576084170379828e-22,-1.3194494033420797e-23,-1.914010012087832e-23,-1.643564478719903e-11,-6.076152931116403e-33,3.5285921349313307e-10,5.86992487708853e-10,1.0378358508072621e-16,4.9812984689964473e-20,8.992782237751596e-06
12484,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,401.7162528038025,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12520,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.437209367752075,25011,2.8075016026266053e-05,6405.260863324369,3.918878936079248e-15,0.0,2.421052804094553e-07,3627.540005772769,NH3,-200000.0,40000.0,0.5,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.339326700041858e-06,-2.474085253174535e-13,303.150000000145,2.366489476162702e-06,2.6672876641198287e-05,-1.0204379062080633e-23,7.454759646495326e-24,7.201832506408307e-24,6.2850201240085185e-12,-5.705758151947077e-34,4.327418105606779e-10,5.563448003434558e-10,9.853806125812919e-17,1.16827947199667e-16,8.890533318075396e-06
12522,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.484094142913818,29132,2.0756428826951033e-05,7608.416183453592,4.064241547768927e-15,0.0,1.538590306233941e-06,22228.659682457244,NH3,-200000.0,40000.0,2.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.333244435713881e-06,-5.198050255297778e-13,303.150000000302,2.460381301432952e-06,2.66072908027145e-05,-5.548478236975242e-22,6.103954655541812e-24,9.75461117411874e-24,8.846401032660151e-12,-2.870359162011035e-32,4.328129421869105e-10,5.728298014359569e-10,1.0197727829343856e-16,5.9050281199311655e-19,8.868661825087737e-06
12521,7.499999999999999e-06,1.0,75993.75,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,11.255757331848145,46358,2.0756428826951033e-05,7608.416183453592,3.0054144123933547e-15,0.0,7.955593170790482e-07,15543.11276495977,NH3,-200000.0,40000.0,1.0,7.499999999999999e-06,0.0,303.15,0.0,2.832315171685841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441050572286137e-06,7.37734078295459e-06,6.141664145902204e-13,303.14999999964397,1.7869657115573591e-06,2.707747750227108e-05,1.5452163749422208e-22,1.418687618248119e-23,2.1533123727298758e-23,1.97919519662823e-11,8.137646040897087e-33,3.241077328524386e-10,6.11778035426574e-10,1.0963643150564559e-16,-1.1068737990496362e-18,9.025402013113385e-06
