ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
10500,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,21.685959815979004,50249,3.6237063625834384e-05,9622.486461589106,9.668910539069449e-16,0.0,5.560129719868907e-06,337658.10456456256,NH3,-200000.0,20000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.934762879917061e-06,-7.19675958029242e-13,303.1499999999885,1.920835019631781e-06,3.738791627740011e-05,-1.2658142008678145e-14,9.684984656586485e-16,1.544451608952003e-23,-1.0345053269969088e-12,-6.519385269960377e-22,4.857488210327837e-10,1.2097801785513078e-09,-4.92566591889177e-11,1.1850141373754086e-11,1.246189740543046e-05
10504,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.431567668914795,20020,2.107673991019985e-05,6432.745599410685,1.5411632954933776e-15,0.0,1.3172485828133065e-07,5018.672763987837,NH3,-200000.0,40000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.895305030212773e-06,-6.609996189632927e-14,303.14999999999355,3.1363229307584404e-06,3.654624234477431e-05,-9.335440757855152e-16,6.616207805516652e-16,-4.934558186904036e-24,3.644963127221638e-12,-4.0835612940524533e-22,6.51465312328846e-10,1.0840223495255464e-09,-1.247654435189779e-10,2.2236316491074867e-12,1.2181401487106387e-05
10498,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,1,32.806835889816284,19052,4.1539116463039696e-05,8548.818023307042,9.760816460946955e-16,0.0,1.0597537735933094e-06,63751.23779016766,NH3,-200000.0,20000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.934133749558603e-06,-9.640496894840479e-14,303.15000000004596,1.939834969091112e-06,3.737477890762795e-05,3.0774899430536525e-23,2.5228091929352346e-24,3.896862020194901e-24,5.136707527326849e-12,1.6798349507518665e-33,4.663442965763655e-10,1.188727356450954e-09,3.524431112627133e-16,-2.7061307319596472e-18,1.2457507255512045e-05
10503,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.349722385406494,35367,2.4266282626114363e-05,8312.090149781616,1.3136643747228826e-15,0.0,1.6847485917985949e-06,75304.42137993909,NH3,-200000.0,30000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.911011460504501e-06,3.149008498687788e-13,303.1500000000479,2.64778654107752e-06,3.6884701286751504e-05,1.0055314572353973e-14,-3.560783023140699e-17,6.175207764492224e-24,6.357916533472159e-12,-1.6930546978695135e-23,5.822546439855696e-10,9.779172608431233e-10,1.6783473464072555e-11,-2.3846725420142605e-13,1.2294203178125016e-05
10505,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.635007619857788,21557,1.829731448914951e-05,7446.799173152192,1.2285462773489198e-15,0.0,3.637677346294518e-07,17386.111138453074,NH3,-200000.0,40000.0,1.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.916860608926404e-06,-1.4650356638532188e-13,303.150000000106,2.467398076479284e-06,3.7009623155548475e-05,-3.1353352084986386e-19,-6.220066263716411e-16,6.4628560462820656e-24,6.899483068432057e-12,3.9705645246476816e-24,5.501951643799996e-10,9.930711232945218e-10,4.407405778478144e-11,-8.695386944581587e-12,1.2335834082481327e-05
10507,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.17882227897644,23840,1.702467441220412e-05,5792.696948923544,1.4423012500441977e-15,0.0,6.776069742891875e-08,2758.618749665002,NH3,-200000.0,50000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.902167707281321e-06,-3.234114312293656e-14,303.15000000001703,2.9228254239628137e-06,3.6694345288164676e-05,1.0620454230276756e-22,8.958745297395474e-24,1.3825316195410956e-23,1.039010379314823e-11,5.689247201736498e-33,4.408683186986433e-10,6.680031728206817e-10,1.9823920804198603e-16,4.0025871487082097e-19,1.2230962276511523e-05
10506,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.277563095092773,31245,1.829731448914951e-05,7446.799173152192,1.640127875613907e-15,0.0,7.288648238398289e-07,26093.905024077874,NH3,-200000.0,40000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.88845066876842e-06,-1.3517603915904716e-13,303.1500000000725,3.351779110144878e-06,3.639690430789234e-05,-2.144160415016133e-20,-1.6775841591583805e-17,5.701781289701147e-24,6.513936761439491e-12,4.11909569270759e-26,7.050125840800719e-10,1.0039411069511456e-09,-5.2537262067535364e-11,-6.420862069713419e-12,1.2131600509666767e-05
10508,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.879253149032593,29227,1.4729366221797802e-05,6808.842409085378,1.4135343640639492e-15,0.0,1.9189275815892769e-07,7971.168882708208,NH3,-200000.0,50000.0,1.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.904125016243344e-06,-8.763968639741794e-13,303.15000000046257,2.8611008312710977e-06,3.6736961287204557e-05,2.456631083631568e-20,-5.937021967955495e-24,-1.542852441498796e-23,-1.6499822593362395e-11,1.3211445362710196e-30,6.091709154761648e-10,9.781533619945385e-10,3.2450583318182504e-16,2.3288006367449605e-17,1.2244969878428322e-05
10509,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.522360324859619,28108,1.4729366221797802e-05,6808.842409085378,1.9475219015418576e-15,0.0,3.8688770848552187e-07,11664.667886393048,NH3,-200000.0,50000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.867016367326154e-06,-1.4317452805230905e-13,303.1500000000769,4.032787338150785e-06,3.592467796062656e-05,-1.5698670917880515e-22,-1.50096226118407e-23,-2.2398399785552123e-23,-2.4364425388221057e-11,-8.239565587143497e-33,8.50426143342269e-10,9.506433804656455e-10,2.8197411338331544e-16,5.065168821425507e-19,1.197414603849555e-05
10510,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.35434889793396,22075,8.949652700146542e-06,3908.5284697905395,3.9405503355027466e-18,0.0,8.913948298190046e-09,132825.97962666742,NH3,-200000.0,100000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.999730557519836e-06,-5.307832777122193e-15,303.15000000000265,7.527113581689058e-09,3.871074307454388e-05,8.69790486645325e-22,8.0520446473621085e-25,7.455232493047128e-24,1.2559023327117962e-12,5.073743818581239e-32,1.714489365109264e-12,1.5649670548628121e-10,4.658028595168496e-17,2.991401750109307e-21,1.2903501577017027e-05
10511,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.685068130493164,17620,7.602303168538022e-06,4948.648062531282,2.1648708504534345e-16,0.0,2.7311377804799997e-08,7407.666358177408,NH3,-200000.0,100000.0,1.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.985544876838227e-06,3.4079010515335495e-12,303.1499999982613,4.1706667905215297e-07,3.842796883619253e-05,-5.102376534770016e-19,-4.3129375835192585e-23,2.064268572782104e-20,2.4108795958408e-11,-2.811753849075752e-29,7.755883842357069e-12,1.1071467278124181e-10,3.270857514714395e-17,3.379554973701087e-20,1.2809252948346885e-05
10512,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.872624397277832,24155,7.602303168538022e-06,4948.648062531282,3.2710263551516315e-16,0.0,5.027796438213536e-08,9025.337244602744,NH3,-200000.0,100000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.978129393352896e-06,-1.4402793658926098e-12,303.1500000007369,6.329900621814886e-07,3.8278829550556274e-05,-2.0545508330107894e-21,-1.307233992811935e-22,-2.489316149210787e-22,-3.401813438385649e-11,-1.146796582762934e-31,1.5755103641696478e-11,1.4178919870755476e-10,4.4346066810586544e-17,-2.9504154759490586e-19,1.2759550712922658e-05
10470,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.2332329750061,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10516,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.84283661842346,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10513,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,125.3869080543518,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10515,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,132.34934496879578,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,133.48894047737122,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10517,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.64954543113708,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10495,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,294.4930603504181,57207,8.262679960792765e-05,10650.407312357513,6.224461617749197e-16,0.0,8.435709554600764e-06,795773.7724957649,NH3,-200000.0,10000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.958130644684303e-06,-8.924934636574453e-14,303.1500000000458,1.2191560152316463e-06,3.7873146222422525e-05,2.2109321261336233e-23,1.8165675887315493e-24,2.7909120883452038e-24,5.14700614169493e-12,1.2248813176339254e-33,3.505259878895732e-10,1.6884955685324176e-09,4.950218280761013e-16,3.830924910021055e-19,1.2623418410527218e-05
10522,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.665746212005615,30223,5.0990672410594576e-05,9683.89670274375,7.804464599980392e-16,0.0,2.9749868739050352e-06,223826.61928492883,NH3,-250000.0,20000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.947439528301329e-06,9.38714849055925e-13,303.1499999999363,1.5385549858028075e-06,3.765234149896785e-05,1.718829503647543e-14,1.243332309559467e-15,-4.799832950613777e-24,6.346951803986903e-12,2.5003070733381103e-22,4.091343590082954e-10,1.3919000934574486e-09,-2.575876968103075e-12,1.85781654812061e-11,1.2549934332479388e-05
10518,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.64828133583069,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10525,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.466936111450195,23341,3.4180322117812765e-05,8352.496759854439,1.0155024484714607e-15,0.0,8.839245303170705e-07,51109.779560892435,NH3,-250000.0,30000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.931443581726237e-06,-1.284107846635679e-13,303.1500000000953,2.0214833041808115e-06,3.7318288012325236e-05,1.2993018129848029e-15,8.059388822339379e-17,5.542024203556244e-24,7.640688146759984e-12,5.985405423523043e-23,4.766096076509004e-10,1.1215836706027675e-09,3.464584551196336e-11,1.4258346665215894e-12,1.2438681807809286e-05
10526,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.430400848388672,23913,2.653864032354795e-05,9593.25599435229,7.948912455389143e-16,0.0,2.705998944398465e-06,199889.3727392536,NH3,-250000.0,30000.0,1.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.946457084770187e-06,3.0667716245993085e-12,303.14999999841064,1.567965014242953e-06,3.763199096583454e-05,1.9726271391234437e-22,1.9484060864499963e-23,2.88447671371192e-23,4.2663878685902184e-11,1.0855125431966918e-32,4.22385257563351e-10,1.3817990376203728e-09,4.0953454670334854e-16,3.36981964489655e-19,1.2543143961793853e-05
10527,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,22.021891593933105,49204,2.653864032354795e-05,9593.25599435229,9.715152765592182e-16,0.0,5.42327525476043e-06,327779.51594571257,NH3,-250000.0,30000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.934445367503332e-06,-1.7099148904522868e-13,303.15000000009195,1.9303941367683653e-06,3.738130927375039e-05,1.7162670690614373e-17,-4.585437303763973e-17,5.787682717632366e-24,7.567308057051277e-12,-1.4144443420828742e-24,4.738837871660618e-10,1.1783584469801319e-09,6.378427610137455e-12,-1.2857918321248503e-12,1.2459682105363378e-05
10528,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.5810112953186035,20868,2.581950051905703e-05,7464.26870819601,1.2237940339707712e-15,0.0,3.7468361769386664e-07,17977.370517809868,NH3,-250000.0,40000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.917187070245661e-06,-8.919689758172626e-13,303.150000000468,2.4573642139399347e-06,3.7016576086424223e-05,-9.656750896366158e-23,-9.808249655842979e-24,-1.4481341305847288e-23,-1.6377590865095946e-11,-5.223788492122995e-33,5.376361705739282e-10,1.0410317277388072e-09,3.085134430654452e-16,1.309577780563956e-19,1.2338167156143984e-05
10529,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.4341042041778564,18408,1.99938016871139e-05,8663.458821115644,9.54076099166003e-16,0.0,1.1653034188267628e-06,71717.60873149353,NH3,-250000.0,40000.0,1.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.9356343146969145e-06,3.8041745123234225e-14,303.14999999991346,1.8943729429697296e-06,3.740621872400413e-05,-1.904997214866683e-15,3.5643605371431386e-16,2.677540619136828e-23,1.7622435254302808e-11,3.187665883096617e-22,4.64718592906841e-10,1.2705109913356906e-09,-7.465730780901392e-11,6.9718846938482015e-12,1.2467985724995815e-05
10530,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.193317174911499,30228,1.99938016871139e-05,8663.458821115644,1.2071439954720118e-15,0.0,2.3264903132476585e-06,113164.95795375551,NH3,-250000.0,40000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.918330251331129e-06,-9.01368104542082e-13,303.15000000047274,2.4222413197192783e-06,3.704089395850201e-05,-1.1196994430550716e-22,-1.0319643010207393e-23,-1.5691697716276223e-23,-1.779596054419928e-11,-6.061312987925912e-33,5.363484830342946e-10,1.0434562477503573e-09,3.0915219691984606e-16,1.5558396696537047e-19,1.2346273039656678e-05
10531,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.92673397064209,21617,2.08130724019443e-05,6797.595821478361,1.416897951473205e-15,0.0,1.92410274973671e-07,7973.6925132865435,NH3,-250000.0,50000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.903895604529914e-06,-1.323560220006566e-13,303.15000000006984,2.868311501757841e-06,3.673196695704975e-05,-1.7329616419905532e-22,-1.7902338938492156e-23,-2.6005146857665466e-23,-2.8715439747121694e-11,-9.307507093432172e-33,6.020739444362666e-10,9.86218280086226e-10,2.9637989660101003e-16,2.431010357997885e-18,1.2243309542749361e-05
10532,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.808983564376831,20038,1.6070885514669156e-05,7971.951973630786,1.0985665703211684e-15,0.0,6.079176942836655e-07,32492.879605312297,NH3,-250000.0,50000.0,1.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.925768589475065e-06,-1.3198632292833678e-13,303.150000000069,2.1943997991757406e-06,3.719861213481879e-05,2.5407151146063435e-25,3.423188635948537e-24,5.316812990564306e-24,6.541963098194969e-12,9.752959681987807e-34,4.991313478934695e-10,1.1024604161511654e-09,1.1083090206856842e-13,2.8615996813309975e-15,1.2398816424172322e-05
10533,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.672266483306885,34408,1.6070885514669156e-05,7971.951973630786,1.4369596107541272e-15,0.0,1.2017120294671924e-06,49104.99186807888,NH3,-250000.0,50000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.902518173888765e-06,5.121951224381055e-12,303.1500000001423,2.9113761183217147e-06,3.670213923676826e-05,6.36441745265961e-14,2.8283981528125696e-14,-2.8795335187456816e-20,3.735994191542508e-12,8.142313783613152e-20,5.998568107491284e-10,8.258960263991364e-10,2.7803328152499065e-11,1.0085656529629767e-10,1.2233345876606642e-05
10534,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.027411937713623,20240,1.0792975608269662e-05,4792.85829954666,1.3097832637742344e-16,0.0,2.3747445357492208e-08,10646.019480529916,NH3,-250000.0,100000.0,0.5,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.99126210508882e-06,-9.891228567068014e-13,303.1500000005035,2.514662457318009e-07,3.8542349434713564e-05,1.3857634920181321e-21,-9.039212575111674e-23,-2.205936256961629e-22,-2.1293237792366583e-11,7.292050435880267e-32,3.527406385173245e-12,1.0656939966595534e-10,3.15312976738586e-17,6.28727126098211e-18,1.2847405997662755e-05
10496,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.11061692237854,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10535,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.0130836963653564,22619,8.21928089036421e-06,5972.055651650505,1.597876309667553e-15,0.0,8.001581213982812e-08,2940.373201496186,NH3,-250000.0,100000.0,1.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.891389755844244e-06,-1.4997898107838522e-12,303.1500000007963,3.259550692665884e-06,3.646092796482116e-05,-2.508783200945191e-22,-2.493785347434292e-23,-3.7121834713511174e-23,-3.53129642913201e-11,-1.3360868253591224e-32,5.806615673202321e-10,8.60584365579109e-10,2.551798798796703e-16,-1.1175965365819582e-19,1.2153036465213206e-05
10536,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.9033262729644775,23568,8.21928089036421e-06,5972.055651650505,1.9940331883549103e-15,0.0,1.6132538342084208e-07,4750.508722714247,NH3,-250000.0,100000.0,2.0,4.9999999999999996e-06,0.0,303.15,0.0,3.871598678726173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2905328929087245e-05,4.8637907122317415e-06,2.6274493685654363e-14,303.1499999999858,4.1373202213093734e-06,3.5852262610959815e-05,2.431906730242559e-22,5.9794503709956635e-24,1.6978403669753622e-23,1.4575407768487315e-11,1.2721451489189558e-32,6.771526773695882e-10,7.478114305489838e-10,2.2203163470167815e-16,-3.1249495485569285e-19,1.1950147292526743e-05
10497,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.1249270439148,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10520,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,260.5746428966522,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10521,4.9999999999999996e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,260.7279851436615,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
