ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
977,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,191.6379828453064,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,191.37699675559998,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,103.91925382614136,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,117.49477696418762,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,235.27079272270203,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,50000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,119.9302430152893,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,244.58906054496765,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,50000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,243.04810905456543,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,120.40394163131714,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,110.51699209213257,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.41096019744873,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.52698802947998,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.13982200622559,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,108.17321562767029,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.12978935241699,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.60204315185547,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.21498823165894,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.91879415512085,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.47464156150818,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,40000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.6836884021759,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.948676109313965,17213,0.0005000671257763448,303.15029904125856,2.5187186733459823e-139,0.0,4.951805963664376e-18,1.1543931812945267e+117,NH3,-50000.0,1000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.000000001239987e-06,2.2509021615211316e-23,303.15,6.012997884444994e-128,7.298022866637163e-05,2.624176873240686e-67,6.588912625477099e-130,4.295918452548231e-137,1.4022570749066034e-129,2.7915367587397405e-77,2.4487598218088288e-135,1.5773415873044158e-122,1.2492136710864574e-102,1.279899677373754e-113,2.4326742888790195e-05
1010,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,10.543189525604248,29494,0.0007500077906915294,303.15029904125856,3.2899019625152786e-139,0.0,7.545572901036122e-18,1.3467254248497075e+117,NH3,-50000.0,1000.0,1.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.999999507279255e-07,1.9602847560589042e-23,303.15,7.854063555288467e-128,7.298023082981843e-05,2.6243857704198833e-67,8.095156113053218e-130,-1.2765308355334272e-136,-2.3917924357235185e-129,2.7917590613088118e-77,-1.0007477149159103e-134,2.1711109100978642e-122,1.4183942986428094e-102,1.4532361014258704e-113,2.4326743609939338e-05
1011,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,20.534809350967407,53626,0.0007500077906915294,303.15029904125856,1.3525965017738075e-139,0.0,1.5086939430922798e-17,6.549417609781962e+117,NH3,-50000.0,1000.0,2.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.9999990553238e-07,-1.2987031534101039e-23,303.15,3.229087204124068e-128,7.298023276555796e-05,2.6243788570593966e-67,6.4944927647773956e-130,-7.536437537668945e-136,-2.197886960671306e-128,2.7917517810903264e-77,-2.3294127001877248e-134,1.4586830292620138e-122,1.2043483683239536e-102,1.2339322917569532e-113,2.4326744255185368e-05
1012,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.2992517948150635,4711,0.00010006930536315508,303.1514952839441,2.3989168035776897e-139,0.0,2.482571690918858e-17,6.076540663409023e+117,NH3,-50000.0,5000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.000000003259228e-06,-1.3155084418011921e-22,303.15,5.726991954337264e-128,7.298022857988668e-05,2.624349502599243e-67,6.412794966577384e-130,9.12742862739202e-137,2.982754329342534e-129,2.791720394402983e-77,2.4581510090626312e-135,1.458930151549684e-122,1.2176886960187098e-102,1.2476003146996663e-113,2.432674285996221e-05
1013,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.19228196144104,10454,0.0001500128151217491,303.1514952839441,3.744848203693894e-139,0.0,3.7032446383369476e-17,5.806547466430216e+117,NH3,-50000.0,5000.0,1.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.0000000063738968e-06,-6.115952474319228e-22,303.15,8.940166370249226e-128,7.298022844648434e-05,2.6243912416230505e-67,7.1811245794920984e-130,5.418231862035486e-136,1.8833903387433128e-128,2.791764790272329e-77,2.008294688812627e-134,1.893393277672967e-122,1.337685119456425e-102,1.3705443611808443e-113,2.4326742815494936e-05
1014,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.7697694301605225,19177,0.0001500128151217491,303.15149528407636,1.7294555455211026e-139,0.0,7.400623974295923e-17,2.5126311019865353e+118,NH3,-50000.0,5000.0,2.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.0000000052491785e-06,3.157593306205928e-22,303.15,4.128770918892641e-128,7.298022849465635e-05,2.624389834877541e-67,5.864168634894865e-130,7.976538110390479e-139,6.498105040379709e-131,2.7917632956529555e-77,7.849117731716335e-136,1.1104741781750073e-122,1.1084688586115986e-102,1.1356975730817663e-113,2.4326742831552272e-05
1002,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.84417152404785,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8084001541137695,3597,5.0066442573861997e-05,303.15299077558393,1.7294355227022412e-139,0.0,4.9811511457850515e-17,1.6912006662824575e+118,NH3,-50000.0,10000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.999999999506059e-07,6.120546096898359e-22,303.15,4.1287231835634676e-128,7.29802287215959e-05,2.6243710922829037e-67,5.617648229137689e-130,-3.814936699756798e-137,3.962981077391941e-132,2.7917433664115258e-77,5.7020757926932e-136,1.1114273914023885e-122,1.1084504749915293e-102,1.1356787378823367e-113,2.4326742907198663e-05
1016,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.458475112915039,6809,7.500599889999689e-05,303.15299077558393,2.0281550294627652e-139,0.0,7.424124874737811e-17,2.1493835245514364e+118,NH3,-50000.0,10000.0,1.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.0000000002543896e-06,7.281062989920676e-23,303.15,4.841863470740158e-128,7.298022870858475e-05,2.6243919657187607e-67,6.130153025904154e-130,-2.206453682133872e-138,3.070112252026022e-131,2.7917655705742846e-77,4.252746196602169e-136,1.3014924694107878e-122,1.1655600809943252e-102,1.1941911989522479e-113,2.4326742902861645e-05
1018,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6447951793670654,3178,2.5068591442462952e-05,303.15598241720124,1.8410269220190155e-131,0.0,1.0021578372019532e-16,3.196287114672692e+110,NH3,-50000.0,20000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.000000002610047e-06,2.808343254184687e-24,303.15,4.395127990654282e-120,7.298022860769107e-05,2.6243818739070988e-67,2.600804714270678e-125,1.507171652596382e-127,4.395171663048779e-120,2.7917548312875398e-77,8.951633193771798e-126,2.0689214006881328e-122,1.3891424089191247e-102,1.42504485969149e-113,2.432674286923063e-05
1017,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.3372275829315186,11551,7.500599889999689e-05,303.15299077558393,3.5031698380534716e-139,0.0,1.4818215951030843e-16,2.483730800048579e+118,NH3,-50000.0,10000.0,2.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.0000000033206376e-06,1.3219458382377086e-22,303.15,8.363201859936178e-128,7.298022857725625e-05,2.624391251311567e-67,7.689626488274483e-130,5.153303088501706e-137,1.8837032221430946e-129,2.7917648055812716e-77,6.620477427406654e-135,2.1917051321978008e-122,1.4241845314835915e-102,1.4591685670382845e-113,2.4326742859085698e-05
1019,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.0681138038635254,4367,3.751252329347402e-05,303.15598241720124,1.8410375930335494e-131,0.0,1.4906260934589372e-16,4.754182607427006e+110,NH3,-50000.0,20000.0,1.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.000000007752203e-06,-7.236732771935881e-23,303.15,4.395153398023052e-120,7.298022838745101e-05,2.624392295384388e-67,1.8038053728556805e-126,1.516192328617734e-127,4.3951716500728874e-120,2.791765908980126e-77,8.327269296765288e-126,1.2272069486515843e-122,1.1418240081471718e-102,1.1716512660336426e-113,2.432674279581722e-05
1021,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6017577648162842,2969,1.6733705827914847e-05,303.15897504734437,1.9140794747700763e-139,0.0,1.5121746701319177e-16,4.638865590005959e+118,NH3,-50000.0,30000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.000000008747903e-06,-1.3997823409131078e-22,303.15,4.569528028284582e-128,7.298022834480506e-05,2.624385451683976e-67,7.853109864755394e-130,-4.966274438737335e-136,-8.994980564859783e-129,2.7917586271844048e-77,1.3748380430016057e-134,1.473462680478253e-122,1.2064465513485285e-102,1.2360820150925707e-113,2.432674278160171e-05
1020,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.6212968826293945,6671,3.751252329347402e-05,303.1559824331746,1.8417181917209115e-131,0.0,2.969715006444821e-16,9.468068512547873e+110,NH3,-50000.0,20000.0,2.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.0000000056246924e-06,5.15003375326045e-23,303.15,4.396778235728176e-120,7.298022847857292e-05,2.6243919497329525e-67,-1.6176689127057933e-123,1.5126171875007841e-127,4.3951716556477334e-120,2.7917655447701767e-77,5.6514313697798705e-126,1.4239828534452586e-122,1.2049246304879128e-102,1.2363019083119537e-113,2.432674282619122e-05
1022,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.868624210357666,3857,2.5004679059927104e-05,303.15897504734437,2.0508621321872005e-139,0.0,2.245061158256813e-16,6.4277874341570325e+118,NH3,-50000.0,30000.0,1.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.0000000089643311e-06,8.720795022516573e-23,303.15,4.89607255739361e-128,7.29802283355353e-05,2.6243924093730178e-67,4.873431470418735e-130,-5.492430866998938e-136,-2.1889572752650534e-128,2.7917660282525316e-77,3.82123041214193e-135,1.894767793151686e-122,1.3405327431909442e-102,1.373461934678128e-113,2.4326742778511858e-05
1024,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5764825344085693,2949,1.2566991286365438e-05,303.16196884152225,3.4240262025167785e-139,0.0,2.028582849224245e-16,3.478767997482297e+118,NH3,-50000.0,40000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.999999982775652e-07,2.0625958303967237e-22,303.15,8.174260473339639e-128,7.298022879325262e-05,2.624387282329259e-67,6.432506746918387e-130,9.70699440075799e-136,2.700202569540469e-128,2.7917605917357207e-77,1.263358018266081e-133,1.471032032442378e-122,1.2208631095034038e-102,1.2508527052983638e-113,2.43267429310844e-05
1023,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.2070777416229248,5206,2.5004679059927104e-05,303.1589750746203,6.965154368822053e-140,0.0,4.46416469673441e-16,3.7633902792237695e+119,NH3,-50000.0,30000.0,2.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.999999941211426e-07,1.7397934085212285e-22,303.15,1.6628081501204465e-128,7.298022897127359e-05,2.6243922206047067e-67,1.5977768711580105e-130,-1.3278216293830414e-135,-5.34850641903893e-128,2.7917658517646654e-77,-1.6860338798093708e-135,1.8664882246769218e-122,1.3324544201048993e-102,1.3651851735835828e-113,2.4326742990424546e-05
1025,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8180739879608154,3767,1.8747902758915713e-05,303.16196884152225,4.0992065497226456e-139,0.0,3.005831523589231e-16,4.305609404937437e+118,NH3,-50000.0,40000.0,1.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.999999956568506e-07,-5.923868175838931e-23,303.15,9.786134904653423e-128,7.298022890549858e-05,2.624392509323297e-67,6.806519299676618e-130,1.2758089991979215e-135,3.769804417629484e-128,2.7917661563804735e-77,5.076858547975968e-134,1.6160519830710752e-122,1.2599593014314135e-102,1.290909266151992e-113,2.43267429684998e-05
1003,1e-06,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.56840682029724,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,50000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.0514168739318848,4760,1.8747902758915713e-05,303.1619688417311,4.1779658712551036e-139,0.0,5.964874253431732e-16,8.38312999896283e+118,NH3,-50000.0,40000.0,2.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.999999833262663e-07,1.1755526348336968e-23,303.15,9.974159306111727e-128,7.298022943362128e-05,2.6243923717680466e-67,6.7430564762746615e-130,1.231346547752577e-135,3.5733142399457595e-128,2.7917660302551514e-77,3.4244445174398693e-134,1.7180117571417182e-122,1.2897005320729514e-102,1.321381068041254e-113,2.4326743144540656e-05
1027,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.543612003326416,2858,1.006792206536774e-05,303.16496380321627,2.1294266132982825e-139,0.0,2.551013243780854e-16,7.034282924869146e+118,NH3,-50000.0,50000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.99999995703093e-07,9.523595853306323e-23,303.15,5.083631637399509e-128,7.298022890351844e-05,2.6243883693402668e-67,5.083292902507233e-130,-4.9073288216581334e-136,-1.958139568444077e-128,2.791761752289999e-77,5.786602244756622e-136,1.8838352841834012e-122,1.3374133482357292e-102,1.3702659141020765e-113,2.4326742967839172e-05
1030,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5123264789581299,2936,5.0676189867541e-06,303.1799664291076,-5.886192614019619e-134,0.0,5.257240128116294e-16,1e+30,NH3,-50000.0,100000.0,0.5,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,1.0000000001299399e-06,-1.3959254741459214e-22,303.15,-1.4052249752205563e-122,7.298022871391492e-05,2.624390514215524e-67,-1.4988300939784288e-128,-4.856362655008444e-130,-1.405245259007266e-122,2.791764026703859e-77,-6.662778781697994e-128,1.463576491353132e-122,1.218899534404318e-102,1.2488577412714915e-113,2.432674290463845e-05
1028,1e-06,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8821432590484619,3622,1.5004859521155182e-05,303.16496380321627,2.2820364112645948e-139,0.0,3.772342733206244e-16,9.706404144565814e+118,NH3,-50000.0,50000.0,1.0,1e-06,0.0,303.15,0.0,7.298022871948038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432674290649346e-05,9.999999998594372e-07,4.503376242795374e-23,303.15,5.447960629824088e-128,7.298022872550079e-05,2.624392531833686e-67,6.128784653118414e-130,6.408346514180867e-137,1.2604048877695649e-129,2.791766173440854e-77,1.838917252285317e-135,1.42981007214239e-122,1.2062258474917554e-102,1.2358558898093672e-113,2.4326742908500194e-05
