ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
21145,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.7289230823516846,9095,0.00029715187742838847,377.73184110875326,8.686679377723627e-112,0.0,2.694964119506869e-08,1.8216670020109873e+99,NH3,-500000.0,1000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.000000127971264e-05,-1.0976296937805113e-21,303.15,2.59223943118763e-104,0.00015289114650477286,1.156506680894557e-58,-3.600657363493946e-92,-6.876799084906681e-103,2.5913765183305028e-104,5.154724444175756e-69,-1.8088206509356857e-98,1.0296432867927069e-106,2.2700534635415525e-87,2.862106331526816e-98,5.0963715501590986e-05
21146,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.069981575012207,12968,0.00029715187742838847,377.73184110875326,8.683785213952e-112,0.0,2.6999478613726933e-08,1.8256440280442212e+99,NH3,-500000.0,1000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.000000128340337e-05,-3.397823831655813e-22,303.15,2.591375766536858e-104,0.00015289114650437728,1.1565066808312127e-58,3.2863065531585986e-111,1.7922763408118632e-111,2.5913765197963937e-104,5.154724443880122e-69,3.372038132680956e-111,1.0299297866260592e-106,2.270053464387693e-87,2.8621063324849827e-98,5.0963715501459614e-05
21148,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7145817279815674,12152,7.205120656271759e-05,1100.8089904263313,-4.277302790489209e-39,0.0,1.4919304817692445e-07,1e+30,NH3,-500000.0,5000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000002869686495e-05,-7.456873474349479e-22,303.15,-1.276412979702499e-31,0.00015289114633452582,1.5908766622566402e-19,-2.5363282923309947e-39,-4.10775467979257e-43,3.404378738390296e-44,7.090776858398633e-30,-5.209534745143856e-39,-5.783569863940405e-29,-1.012065754647167e-27,-3.4183479199759836e-28,5.096371544484103e-05
21149,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.8970375061035156,15954,7.205120656271759e-05,1100.8089904263313,-4.277302876894595e-39,0.0,1.4970228958890454e-07,1e+30,NH3,-500000.0,5000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000002871907612e-05,-5.290028187310864e-22,303.15,-1.2764130050619364e-31,0.00015289114633428732,1.6126799691679677e-19,-6.903452577299101e-43,-4.127137791648044e-43,3.4043676322422264e-44,7.18795748071423e-30,-5.2102744403502684e-39,-6.876595898760152e-29,-1.188730877947227e-27,-4.442709227360135e-28,5.0963715444762414e-05
21147,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.500014781951904,21385,0.00029715187742838847,377.7329576769355,2.3545842969461783e-111,0.0,5.3999404965219735e-08,1.346618346866673e+99,NH3,-500000.0,1000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.000000267474997e-05,-5.318173964551657e-23,303.15,7.026442114382111e-104,0.00015289114635539807,2.31297860363093e-58,1.740191233467264e-111,4.889986538077087e-111,7.026442892343061e-104,1.0309293955933831e-68,5.957705911689923e-111,7.358878818084827e-107,1.355872192114006e-87,1.9591713929466836e-98,5.0963715451799536e-05
21151,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.25698184967041,11697,4.007062288080192e-05,1377.177364920801,6.635343601082571e-37,0.0,1.633619113809826e-07,1.4456301102947378e+25,NH3,-500000.0,10000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000003005892696e-05,-1.7203678962281542e-20,303.15,1.980088607007537e-29,0.00015289114631840525,1.7554941678051948e-15,5.1700130613055566e-43,5.961709749178934e-36,2.1474372682714643e-35,7.824501868710816e-26,2.1704078570713298e-32,6.796077276644274e-25,2.8679153006665916e-30,1.9108446581675546e-27,5.096371543976041e-05
21154,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.506226062774658,12064,2.26156988512465e-05,1521.7771671296,7.393015991057576e-31,0.0,1.5049524466851237e-07,1.195283509937532e+19,NH3,-500000.0,20000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000002520602245e-05,-1.979529017095533e-17,303.15000000000003,2.2061898646125268e-23,0.00015289114632005443,5.925647685873402e-14,-3.905776264322069e-35,-1.51960995858817e-26,-4.419835983822284e-25,2.641150394367786e-24,-1.0708887295932587e-23,2.842261434565682e-22,1.059856119687791e-27,9.807583393434087e-26,5.096371544989332e-05
21152,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.3279531002044678,15103,4.007062288080192e-05,1377.177364920801,6.716677665586061e-37,0.0,1.6736700920856182e-07,1.4631375116853705e+25,NH3,-500000.0,10000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000003088080615e-05,-1.7001040603888952e-20,303.15,2.0043599183678932e-29,0.0001528911463096049,1.7554831447056473e-15,5.064858929451618e-43,5.8400229767598386e-36,2.1458448915855027e-35,7.824452736646826e-26,2.1704263975046862e-32,6.808164782805935e-25,2.975773952927633e-30,2.4304632566628323e-27,5.096371543682701e-05
21150,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.445974349975586,28464,7.205120656271759e-05,1100.8089904263313,-8.82064881815843e-39,0.0,2.994110665221854e-07,1e+30,NH3,-500000.0,5000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000005755697624e-05,7.823586477309322e-22,303.15,-2.6322162162525004e-31,0.00015289114602550413,3.114948839551832e-19,-6.159951026750895e-42,-1.0303032111666123e-42,7.078943335795426e-44,1.3883796038981145e-29,-1.727967681472664e-37,-1.3518569553570027e-28,-1.2014028027620217e-27,-3.99029815316357e-28,5.0963715341833674e-05
21153,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.9642298221588135,26793,4.007062288080192e-05,1377.177364920801,2.921855578911897e-36,0.0,3.347449878306478e-07,6.727057399605202e+24,NH3,-500000.0,10000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000006181933314e-05,1.150993187275268e-19,303.15,8.719262384421338e-29,0.00015289114597680326,3.4987996359047766e-15,8.853307109224516e-43,2.0294359499804434e-35,8.131701195376792e-35,1.5594676829865873e-25,4.7004306447540954e-30,1.5488836388222876e-24,6.666482688658807e-30,5.011572028480819e-27,5.096371532618335e-05
21155,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7109436988830566,13025,2.26156988512465e-05,1521.7771671296,-2.0962187473029636e-29,0.0,1.6021255053687237e-07,1e+30,NH3,-500000.0,20000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000002853390685e-05,-1.9950996464258235e-17,303.15000000000003,-6.255439362027146e-22,0.00015289114628441123,5.926732437929283e-14,-1.340664151716839e-35,-5.463274675598761e-27,-6.035155668759294e-25,2.6416338840500803e-24,3.110497167595492e-22,2.8664254355833254e-22,1.0614231436563197e-27,6.150299934772867e-26,5.09637154380148e-05
21157,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.1413755416870117,10823,1.6316569840345243e-05,1552.013979132569,-7.371721719354525e-30,0.0,1.3417962300407194e-07,1e+30,NH3,-500000.0,30000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.000000217549674e-05,-7.481585705523505e-17,303.15000000000026,-2.19983543976437e-22,0.0001528911463102627,1.1267879772884697e-13,2.5101222663018364e-35,1.8600039449996354e-26,1.7791471071807424e-24,5.0222636458346985e-24,1.0783225083983514e-22,9.090528555182597e-22,3.3491503374144156e-27,1.0946850925380174e-25,5.09637154555331e-05
21158,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.9096474647521973,12484,1.6316569840345243e-05,1552.013979132569,8.604098762597966e-30,0.0,1.4816277840216933e-07,1.0111219139308744e+18,NH3,-500000.0,30000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.000000253328425e-05,-7.195873151314866e-17,303.15000000000026,2.567595616054308e-22,0.00015289114627194312,1.126922282799428e-13,-1.6323776566036727e-35,-1.1062109883555434e-26,-7.951097250224402e-25,5.022862264475026e-24,-1.2628272762736776e-22,9.066004893184422e-22,3.3457799207328395e-27,1.3764073659578308e-25,5.096371544276221e-05
21156,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.918647527694702,22655,2.26156988512465e-05,1530.8519844723435,-2.1716036603097177e-29,0.0,3.2157937057702943e-07,1e+30,NH3,-500000.0,20000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000005635323793e-05,-9.300891671016725e-17,303.1500000000004,-6.4803968404047465e-22,0.0001528911459259917,1.28454003746375e-13,-4.819373969114997e-35,-3.755272479880981e-26,-5.945707693027249e-24,5.7253883034643424e-24,3.225655535159028e-22,7.733995609067582e-22,2.84106926170302e-27,5.139771378758573e-26,5.096371533007364e-05
21160,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.24703049659729,10716,1.2975016943424369e-05,1509.6969953106786,-8.331528982570747e-30,0.0,1.283489511908682e-07,1e+30,NH3,-500000.0,40000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000002065749906e-05,-1.9085164575634896e-17,303.15000000000003,-2.4862567691450744e-22,0.0001528911463803361,4.602373225196769e-14,2.007565369969263e-34,6.077860428669742e-26,8.927048018075658e-25,2.0513470465158132e-24,1.2321977443441882e-22,1.9504836713787608e-22,7.3713845914365975e-28,1.1665214130539453e-25,5.0963715467783265e-05
21163,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8456947803497314,10072,1.0916735319109887e-05,1440.2489926929748,2.570058188355212e-35,0.0,1.2060905379514966e-07,2.75554019436497e+23,NH3,-500000.0,50000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000001947133537e-05,-4.73974020882687e-19,303.15,7.669450223305725e-28,0.00015289114642533022,9.117472519447875e-15,5.321733104904859e-42,3.172730400914937e-34,1.7193949435922467e-33,4.0637948034535156e-25,3.26157884323347e-31,1.2348552117458228e-23,5.209277782973938e-29,3.46466216567997e-26,5.096371547663005e-05
21161,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.1918818950653076,10902,1.2972999511417208e-05,1524.5250815031172,-1.741584367136006e-29,0.0,1.3337621085829172e-07,1e+30,NH3,-500000.0,40000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000002341748508e-05,-2.262720650867798e-17,303.1500000000001,-5.197156190208606e-22,0.00015289114633532642,6.366950021060598e-14,9.95945757270441e-37,4.741467027341689e-28,5.803384790748226e-26,2.837845488778469e-24,2.580288901690738e-22,3.449844620935054e-22,1.2758727683011986e-27,6.604120064334865e-26,5.0963715455719835e-05
21159,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.361567735671997,19888,1.6316569840345243e-05,1562.254337984316,-1.1755888575944839e-29,0.0,2.974699208149049e-07,1e+30,NH3,-500000.0,30000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000005126696243e-05,-3.294593974900789e-16,303.1500000000013,-3.5081368846624123e-22,0.00015289114588168425,2.413213244825119e-13,-3.414541283412752e-35,-3.331868241687124e-26,-2.5389733716055438e-23,1.0756054562972525e-23,1.8398088283463662e-22,2.494694257841279e-21,9.13823211162024e-27,3.5208322874717526e-26,5.0963715334114364e-05
21162,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.7607672214508057,17183,1.2972999511417208e-05,1524.5250815031172,-2.886240852974777e-29,0.0,2.5770297116696747e-07,1e+30,NH3,-500000.0,40000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000004648308937e-05,-2.6184336550367938e-17,303.1500000000001,-8.612984595339815e-22,0.0001528911460798939,7.335335593094684e-14,3.1504133290994356e-36,1.5371279105973662e-27,8.460110452432705e-26,3.2694695102807694e-24,4.27196770616624e-22,3.8701643298024206e-22,1.430418266336267e-27,6.95477105875879e-26,5.0963715372189966e-05
21166,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.73598313331604,9104,6.669063564034566e-06,1074.7473481776162,-2.0446776303557883e-43,0.0,7.98368355526076e-08,1e+30,NH3,-500000.0,100000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000001206892793e-05,1.4022264680644728e-21,303.15,-6.101634243532428e-36,0.00015289114651256995,5.054081524700786e-20,-3.017959028394975e-45,3.4416920196426193e-46,3.180721249357076e-45,2.2526802490590972e-30,5.265221801732509e-43,-5.173971741309611e-34,-2.895354410482998e-32,-2.5212232810347577e-32,5.096371550419011e-05
21164,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.1102027893066406,10745,1.0897229308340886e-05,1515.777937056345,-8.750567492533352e-30,0.0,1.2583272394367844e-07,1e+30,NH3,-500000.0,50000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000002101223158e-05,-1.574847581516661e-17,303.15000000000003,-2.6113043106398285e-22,0.0001528911463704949,5.292796365966272e-14,-8.832425163611517e-34,-3.0617320246500834e-25,-4.926620753100033e-24,2.359079034667481e-24,1.3242308290029741e-22,2.5645742521594955e-22,9.668260341511667e-28,1.4135122552799733e-25,5.0963715465653316e-05
21165,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.3107199668884277,16335,1.0897229308340886e-05,1595.153611791963,-2.0428097266527037e-29,0.0,2.5548748521564834e-07,1e+30,NH3,-500000.0,50000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000004334646762e-05,-5.368194041173921e-16,303.15000000000214,-6.096057269979306e-22,0.00015289114590798458,3.0819645666381453e-13,-8.676906247143866e-36,-9.167442416566224e-27,-7.845449486275787e-25,1.3736779749355922e-23,2.9584969627475153e-22,4.9570859524250665e-21,1.8249756697680416e-26,5.304134171644671e-25,5.0963715354028e-05
21167,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.3502347469329834,9604,6.460113275203561e-06,1417.1442989328766,8.980576971255514e-36,0.0,8.955528881656062e-08,5.8554030633647626e+23,NH3,-500000.0,100000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000001431015088e-05,-1.574988693929086e-19,303.15,2.679942956230182e-28,0.00015289114648397352,5.254994293924751e-15,3.5769555321140705e-42,1.2326665680270118e-34,5.014156218687581e-34,2.342230094396989e-25,9.206020927227896e-32,5.575762953963242e-24,2.424364477332675e-29,1.9273207068948482e-26,5.096371549553422e-05
21168,1.9999999999999998e-05,1.0,506625.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.8017406463623047,12794,6.460113275203561e-06,1629.6767658970753,1.7797922859179706e-29,0.0,1.9041539666820003e-07,6.2820666238488e+17,NH3,-500000.0,100000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,0.00015289114664179904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096371554726635e-05,2.0000003118091866e-05,-1.3511348744791978e-15,303.1500000000054,5.31117389052794e-22,0.00015289114587845794,4.906486726325665e-13,3.640068320534841e-38,3.068798115813494e-29,8.983961132763525e-26,2.1868949122123494e-23,-2.472070954236542e-22,1.6388734193973116e-20,5.999872850174005e-26,5.890931319374671e-26,5.096371537459419e-05
21172,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,16.339811086654663,80156,0.00017247154185260464,6858.887425227082,5.755336116741416e-14,0.0,2.1960595291556957e-06,2240.4910471479316,NH3,-50000.0,5000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.435086455185532e-05,-6.484347975274962e-14,303.15000000004204,9.515660253195174e-07,8.582562430388365e-06,1.4999476614236463e-23,1.219558599809945e-24,1.935220948528625e-24,9.98340695297883e-13,7.505670817268357e-34,1.733952006490446e-10,1.0603460863457858e-10,1.754608415335633e-18,8.370963325965954e-21,2.8607428285868044e-06
21173,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.976810932159424,37699,0.0001483856388664525,7964.697923488765,4.585927977230298e-14,0.0,6.387395854396273e-06,8178.3632934773705,NH3,-50000.0,5000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.4485362260852443e-05,-1.0940999531883513e-14,303.15000000000697,7.457942301572215e-07,8.727255135610914e-06,1.8050752555755732e-20,2.5470573099837376e-23,8.53333662192204e-25,4.090096440998722e-13,9.491015048987057e-31,1.268909832508263e-10,1.0097315056848758e-10,1.6650281555472665e-18,7.568970092614666e-20,2.9089920571280514e-06
21174,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,10.14679217338562,44264,0.0001483856388664525,7964.697923488765,6.540590274219679e-14,0.0,1.2413027326825032e-05,11143.729548890842,NH3,-50000.0,5000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.4259746916626096e-05,-1.0292033916162365e-13,303.1500000000674,1.0936277894221423e-06,8.482600646613242e-06,-8.903183984101606e-19,4.5884679682594224e-23,2.258161716520368e-24,1.2629704429213446e-12,-4.4083770558672235e-29,2.110787937499558e-10,1.1333608844033759e-10,1.8726412231649506e-18,1.5194372359822222e-19,2.8274058897423387e-06
21175,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.246311187744141,32770,9.103413481884822e-05,4748.482359772833,1.1971186167709245e-14,0.0,2.8106844090438896e-07,1378.620385870748,NH3,-50000.0,10000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.486760300892965e-05,-1.9552785729534172e-13,303.1500000001213,1.8584325294694265e-07,9.120414888305188e-06,-6.892438364425452e-20,6.35831402343616e-24,9.666442776679402e-24,1.7209494078780563e-12,-9.180007160095528e-27,6.270225966340419e-12,3.6891570523203056e-11,6.066478850891594e-19,2.039560214839225e-16,3.0401168996300857e-06
21176,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,10.869023084640503,53833,7.673378633047657e-05,5962.675530490821,6.90605600017285e-14,0.0,8.938298499641666e-07,759.9666856101923,NH3,-50000.0,10000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.4217114480742057e-05,9.582912490618401e-13,303.14999999936947,1.1608451786014418e-06,8.43528173259563e-06,1.1764155272084446e-21,2.6532059998903595e-22,1.6885507685457602e-23,9.683224494261805e-12,4.057814522177378e-32,2.2863552082380734e-10,1.1853020821567467e-10,1.959467965987697e-18,7.386863866711333e-19,2.811620258973424e-06
21177,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.948012590408325,35206,7.673378633047657e-05,5962.675530490821,1.0110412544733518e-13,0.0,2.005300804301681e-06,1164.6098189804175,NH3,-50000.0,10000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.383714163706006e-05,-4.319481004761814e-13,303.15000000029664,1.7820411838044717e-06,7.997445723214119e-06,-1.329333215724053e-23,-7.896408052077944e-25,2.9143980206765023e-24,2.6140447464251616e-12,-5.889468773162515e-33,4.5724131861530984e-10,1.7032771361211012e-10,2.8595837055022126e-18,3.875291803095971e-14,2.6655763305820817e-06
20812,1.9999999999999998e-05,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.24352955818176,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21178,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,13.394711971282959,62943,5.0130021012148025e-05,2751.426326918257,7.576467534246483e-20,0.0,5.231704490091101e-08,40545833.702667095,NH3,-50000.0,20000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.499999890665353e-05,-2.3797669102219515e-13,303.15000000006734,1.157599120759391e-12,9.25069019623645e-06,3.677296005175276e-14,3.9506539149225336e-29,3.989137909942852e-26,2.2123748390511077e-17,1.9833866507420813e-24,7.655798078687758e-14,6.9671894886369885e-12,1.143808879413877e-19,3.754050759709981e-28,3.0835598957491497e-06
20817,1.9999999999999998e-05,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,331.6143755912781,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21181,2.4999999999999998e-05,1.0,25331.25,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.655260801315308,37917,3.651859879677629e-05,1729.135625894766,6.241403383279856e-31,0.0,2.78929587324391e-08,2.624110557402473e+18,NH3,-50000.0,30000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,9.250693672662703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0835645575542336e-06,2.500001018819337e-05,-1.626000131586254e-15,303.15000000000043,9.536150263941004e-24,9.25069288341387e-06,1.0407774343912099e-13,-5.368937096371041e-38,-6.675918947261045e-28,-4.1012489860357673e-26,5.6135435424826586e-24,2.361492378235422e-24,2.6960826194798932e-20,4.509905420358592e-28,9.383557750437038e-24,3.08356431181756e-06
