ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2905,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,118.79033660888672,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,122.25769662857056,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,122.04697585105896,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,109.64306640625,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,109.92197823524475,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,110.2771737575531,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.39166784286499,18315,3.715451009174328e-05,9385.130170903838,1.5379592309052665e-16,0.0,2.4307341023054786e-07,92803.08793330102,NH3,-150000.0,30000.0,0.5,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.9190981709107357e-06,-2.916390974382457e-13,303.15000000005284,5.194749850519367e-06,3.3492380009688935e-05,-3.621369337444287e-27,-1.5640976816674385e-24,-2.4022348907425837e-24,-1.2701886189599724e-11,-2.4278191389702434e-32,5.678090973941394e-09,4.311609620617579e-09,6.330188843666501e-12,9.937630401460367e-15,1.116008029228789e-05
2911,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.94476819038391,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.99692630767822,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.119712829589844,16321,2.7582422750136185e-05,8221.008805775176,1.7842054195375349e-16,0.0,9.897832494482843e-08,32573.5462105201,NH3,-150000.0,40000.0,0.5,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.9056506170771064e-06,4.1809533531297065e-13,303.14999999992284,6.154976589056661e-06,3.292872311245385e-05,7.561989085028536e-24,6.988515225008317e-25,1.0695924590470673e-24,5.971066435093029e-12,7.2797344634036045e-34,7.481646173791371e-09,4.498284194072098e-09,6.314885823173778e-16,3.99023387876946e-18,1.0971495027372806e-05
2921,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.338243246078491,19266,2.02482279928398e-05,9752.149922517192,1.4701819327426538e-16,0.0,3.1617113941872053e-07,126276.03570993149,NH3,-150000.0,40000.0,1.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.9227729403650417e-06,2.5107751166365745e-13,303.1499999999981,4.937401757845746e-06,3.364296143415107e-05,2.8474617827923116e-15,1.7175002241118908e-16,6.595916065724758e-25,3.5545996233960677e-12,1.0087938517103328e-21,5.2893551856252265e-09,4.199535408582899e-09,-1.4156665872425e-13,3.17108225748414e-11,1.121043476892576e-05
2923,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.2130987644195557,15626,2.1877760286081102e-05,7451.18391700836,2.0116300881108145e-16,0.0,4.913494936006472e-08,14342.081506337967,NH3,-150000.0,50000.0,0.5,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8930901011848907e-06,7.681082009046151e-13,303.14999999985594,7.078572094582831e-06,3.238405441852097e-05,-3.1391022666896426e-23,-2.7586671907746015e-24,-4.313031451952194e-24,-2.5661316292244845e-11,-2.971951337466289e-33,9.57178494597046e-09,4.662707764176313e-09,6.768614022093884e-16,3.1624558817491643e-18,1.0789175687514957e-05
2922,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.595196723937988,32251,2.02482279928398e-05,9752.149922517192,2.27667066546966e-16,0.0,6.285363214302544e-07,162106.3263605834,NH3,-150000.0,40000.0,2.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8782972745328809e-06,-5.34660351276596e-12,303.1500000010245,8.201978329002249e-06,3.171830752037575e-05,5.481698073509169e-28,2.168108616748451e-23,1.4994666288233246e-23,6.5485470790117e-11,4.5533616310112993e-29,1.2368289680732439e-08,3.0664763417511217e-09,1.2258579537305599e-09,9.403539497846307e-10,1.0565636288056186e-05
2924,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.8620758056640625,16149,1.6151321161043233e-05,8818.965708182708,1.6470320289696751e-16,0.0,1.5786271248951628e-07,56279.12185448284,NH3,-150000.0,50000.0,1.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.913158573061184e-06,-5.450777973928431e-13,303.1500000000519,5.61513924949434e-06,3.3245971780126717e-05,-4.0277018628009406e-15,-2.77607311178953e-16,-3.2457781884726963e-24,-2.2727605844178724e-11,1.7460183483037035e-21,6.452336696276467e-09,4.395155070220684e-09,-9.88462561323594e-13,-3.3431904723303796e-11,1.1077676547031546e-05
2925,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.3994786739349365,27855,1.6151321161043233e-05,8818.965708182708,2.6221061324976497e-16,0.0,3.1346258275041433e-07,70194.8479483694,NH3,-150000.0,50000.0,2.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8586946311260527e-06,1.8624375474370523e-13,303.1499999999632,9.748493883046287e-06,3.079623368611306e-05,-2.2768662102173754e-30,1.095724760827247e-22,-1.8199226732537188e-24,-7.994043829114337e-12,2.1684010781159093e-28,1.6981819561408588e-08,3.1900063815972657e-09,1.0398379635777388e-09,2.5249059746054374e-09,1.0255783120056383e-05
2926,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.949648380279541,14118,1.0622604769243096e-05,5265.242574775226,3.414245127255904e-17,0.0,5.447374237540876e-09,9368.332808041529,NH3,-150000.0,100000.0,0.5,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.9824377447342784e-06,-2.882130029701428e-13,303.1500000000487,1.0461824137828428e-06,3.589381341717617e-05,2.5492291440377718e-21,1.4782037133544456e-23,1.4126665698326516e-23,4.413380506264726e-11,2.6948824462825483e-31,6.848132391961206e-10,2.720700680815561e-09,4.439847138026589e-15,-8.720238007066202e-18,1.1962993781115212e-05
2927,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.693408489227295,13322,8.010331074304646e-06,6454.55493139209,2.36205935568448e-16,0.0,1.800463247192789e-08,4475.723511821626,NH3,-150000.0,100000.0,1.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8734913546072501e-06,-2.9242446895556865e-14,303.1500000000056,8.57525646058299e-06,3.1496433951089755e-05,-2.8737251319657666e-29,4.905798280333644e-23,-3.393008182372765e-24,-1.4106990296719833e-11,4.3286291736726056e-29,1.314666306218986e-08,3.0963221975999675e-09,1.062370241163215e-09,1.2577757934391833e-09,1.04913412243826e-05
2928,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.2931177616119385,20911,8.010331074304646e-06,6454.55493139209,2.804139941517227e-16,0.0,3.589872059143234e-08,7517.0784674937695,NH3,-150000.0,100000.0,2.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8483088939445069e-06,-1.38190924461683e-11,303.15000000079596,1.0601990584387328e-05,3.028522171751429e-05,-1.0025542785784971e-13,-8.29374341334164e-15,-1.2513611501777536e-22,2.4691389318646854e-12,3.4875211250645786e-20,1.7522829338334654e-08,5.807302893406246e-09,1.4472449228704317e-13,2.2876490716366178e-11,1.0086312713905092e-05
2913,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.32797932624817,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.127432346344,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.39836573600769,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.47358274459839,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.10202503204346,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.01025176048279,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,184.70791935920715,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,184.70110392570496,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,109.44940876960754,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.99224781990051,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.97230172157288,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.7234697341919,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.37367653846741,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.59562158584595,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.8329246044158936,20678,3.644965899907005e-05,9712.093302295843,1.4776876968369134e-16,0.0,3.1089345942617764e-07,123537.4760837603,NH3,-200000.0,40000.0,0.5,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.9223666513629314e-06,5.542927067966228e-13,303.14999999989385,4.965756006205278e-06,3.362637672333809e-05,-4.762895500393391e-16,-4.0291709388942566e-17,-4.049269284567927e-25,-2.230437081138263e-12,1.4213713595156407e-23,5.301631400690839e-09,4.282732167998927e-09,-2.430849727766542e-16,-1.6176456934875196e-12,1.1204885858300561e-05
2937,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.3425452709198,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.10393643379211,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.32448649406433,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.240840196609497,17982,2.896981758725508e-05,8785.306900044416,1.6540133912440869e-16,0.0,1.5638640200310473e-07,55517.48230226206,NH3,-200000.0,50000.0,0.5,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.91277675259636e-06,-9.5304565490452e-13,303.15000000017415,5.642317977895034e-06,3.323001411398794e-05,4.91571837589605e-23,4.220200909801935e-24,6.5459607166400455e-24,3.578537329971948e-11,4.7727745971257554e-33,6.4733379172050876e-09,4.398918045012633e-09,6.184772564684018e-16,4.2028119431662294e-19,1.1072296239901813e-05
2938,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.12473893165588,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.134073495864868,15506,1.4186965809524635e-05,6449.630845658385,2.36195694722423e-16,0.0,1.8402787047649568e-08,4574.898042054594,NH3,-200000.0,100000.0,0.5,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8734976335837039e-06,9.986590649001144e-14,303.1499999999807,8.574798460149879e-06,3.149670998060181e-05,2.1783289846700345e-28,3.492638655087523e-23,-6.763531364793787e-24,-2.4638621021565895e-11,2.3602148062941393e-29,1.314025549384565e-08,3.0881773463457278e-09,1.0615088558012753e-09,1.262874227031985e-09,1.0491441883617747e-05
2951,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.928473472595215,14250,8.822052316045403e-06,7675.835223133823,1.9386747407339222e-16,0.0,5.964330881683524e-08,18064.526108792383,NH3,-200000.0,100000.0,1.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8971343116375963e-06,4.621006086548638e-13,303.14999999991375,6.7783206007759924e-06,3.2561371885822554e-05,3.605721604796349e-23,3.276892423554265e-24,5.0718393261895904e-24,2.958390338340443e-11,3.430943550244006e-33,8.844869854225022e-09,4.620272254695864e-09,6.713300206773747e-16,-7.238300833817331e-19,1.0848517410129412e-05
2952,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.712626934051514,21369,8.822052316045403e-06,7675.835223133823,3.2299174881193246e-16,0.0,1.163599981124555e-07,21153.4921595517,NH3,-200000.0,100000.0,2.0,2e-06,0.0,303.15,0.0,3.649011435974019e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216337145324673e-05,1.8233851202004559e-06,1.3086274121901249e-14,303.14999999999725,1.2719428531359103e-05,2.9008259692979168e-05,5.904242249897311e-29,2.12255247030333e-22,-1.6839918440424228e-24,-9.375990118026304e-12,7.804209927985877e-28,2.7578110963809296e-08,3.861034035449266e-09,7.31525531469515e-10,4.638445910840404e-09,9.654721384020434e-06
2941,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.61212372779846,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.13752961158752,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.22800397872925,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.99388074874878,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,50000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,110.44225263595581,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-200000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,2e-06,1.0,50662.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,43,84.53320407867432,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
