ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4509,0.00010558950451611127,5.202504821954553,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.407001256942749,15998,5.0354732648541864e-05,4791.0383055517,1.5903528359882093e-12,6.761455232156493e-05,3.139581983282876e-05,3655.5859670955015,True,False,True,True,no_excitation,NH3,0.0005493299063928609,0.0,303.15,0.0,2.1699649801335946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233216600445315e-08,0.00010530890566294723,-6.472786650443685e-13,303.15000000596433,3.2509446785077076e-07,3.0312808062591382e-05,-7.655494552032548e-18,1.3403429378986672e-23,1.0056366422430493e-22,3.1563274258028215e-12,-3.3825335599079934e-28,8.29669151197836e-13,1.8417139706345043e-11,4.6564790389427095e-18,6.152416422191963e-21,1.010425829090297e-05
4509,0.00010508117986242762,5.185903431733825,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3866424560546875,16093,4.9954906336844384e-05,4774.377210018138,1.5663380507169673e-12,6.598514739690389e-05,3.064046958063249e-05,3622.234627516791,True,False,True,True,no_excitation,NH3,0.0005449408512592027,0.0,303.15,0.0,2.1910122804910573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303374268303525e-08,0.0001048021483917188,-6.830778581742599e-13,303.1500000059704,3.2485258897062614e-07,3.0314955905584144e-05,-2.961668203608834e-17,-6.410559130003812e-23,1.009780231524898e-22,3.2249233559292717e-12,-1.3119116789422393e-27,8.383360475888651e-13,1.881400657817167e-11,7.279619204438604e-19,-6.1889928723953465e-21,1.0104974002945567e-05
4509,0.00010508117986242762,5.185903431733825,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3052773475646973,16093,4.9954906336844384e-05,4774.377210018138,1.5663380507169673e-12,6.598514739690389e-05,3.064046958063249e-05,3622.234627516791,True,False,True,True,no_excitation,NH3,0.0005449408512592027,0.0,303.15,0.0,2.1910122804910573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303374268303525e-08,0.0001048021483917188,-6.830778581742599e-13,303.1500000059704,3.2485258897062614e-07,3.0314955905584144e-05,-2.961668203608834e-17,-6.410559130003812e-23,1.009780231524898e-22,3.2249233559292717e-12,-1.3119116789422393e-27,8.383360475888651e-13,1.881400657817167e-11,7.279619204438604e-19,-6.1889928723953465e-21,1.0104974002945567e-05
4509,0.00010508127075882529,5.185903431733825,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.293515682220459,15960,4.995494955424509e-05,4774.377503949549,1.5663413617790795e-12,6.598531843548418e-05,3.064054800165711e-05,3622.2363220874154,True,False,True,True,no_excitation,NH3,0.0005449413226391433,0.0,303.15,0.0,2.1910122552112193e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303374184037398e-08,0.00010480224058843535,-6.833493297500153e-13,303.15000000622007,3.2485241833253935e-07,3.031495566123493e-05,2.400730867395155e-18,1.2439535734105589e-23,1.0040536390762095e-22,3.2225205444004124e-12,1.0608515623621865e-28,8.381437623851473e-13,1.8814125187260133e-11,4.7567303042815194e-18,6.140013841075059e-21,1.010497392270467e-05
4509,0.00010508117986242762,5.185905434050701,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.3127076625823975,15839,4.995492521071632e-05,4774.378963950141,1.566338892325337e-12,6.598522658401357e-05,3.064050681589845e-05,3622.2370456161802,True,False,True,True,no_excitation,NH3,0.0005449410616650225,0.0,303.15,0.0,2.1910097425933487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.303365808644496e-08,0.00010480215025837614,-6.463455413298687e-13,303.1500000058054,3.2485274615891805e-07,3.0314955808706438e-05,-1.6686488388607384e-18,2.5166491820491364e-23,9.767364784114747e-23,3.113386604758361e-12,-7.37344043591092e-29,8.382808461538218e-13,1.881406299815183e-11,-6.707212965035456e-18,8.979617217656783e-21,1.010497402642134e-05
4509,0.00010455953056245137,5.1695058713700615,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.390690803527832,16206,4.9552214372439684e-05,4757.7812405994755,1.5404319231828155e-12,6.437157976376783e-05,2.9893492851757374e-05,3593.1727095445267,True,False,True,True,no_excitation,NH3,0.0005405211071502897,0.0,303.15,0.0,2.2120752101505512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373584033835171e-08,0.00010428238357067804,-6.281684680383826e-13,303.15000000568125,3.242806636672894e-07,3.0317421668703333e-05,1.3020666680484592e-17,1.1480195436300485e-20,9.602355169571567e-23,3.1054951304017467e-12,7.007870785108031e-28,8.455092823271887e-13,1.9192813712365526e-11,5.192838687999761e-16,2.197930301960318e-18,1.010579579156488e-05
4509,0.00010455953056245137,5.1695058713700615,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.279466152191162,16206,4.9552214372439684e-05,4757.7812405994755,1.5404319231828155e-12,6.437157976376783e-05,2.9893492851757374e-05,3593.1727095445267,True,False,True,True,no_excitation,NH3,0.0005405211071502897,0.0,303.15,0.0,2.2120752101505512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373584033835171e-08,0.00010428238357067804,-6.281684680383826e-13,303.15000000568125,3.242806636672894e-07,3.0317421668703333e-05,1.3020666680484592e-17,1.1480195436300485e-20,9.602355169571567e-23,3.1054951304017467e-12,7.007870785108031e-28,8.455092823271887e-13,1.9192813712365526e-11,5.192838687999761e-16,2.197930301960318e-18,1.010579579156488e-05
4509,0.00010455962145884904,5.1695058713700615,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.1846163272857666,15733,4.9552257639571816e-05,4757.781615101977,1.5404352413792155e-12,6.437174745085547e-05,2.989356992668931e-05,3593.174299377834,True,False,True,True,no_excitation,NH3,0.0005405215770397511,0.0,303.15,0.0,2.2120751843741033e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373583947913678e-08,0.00010428247477590505,-6.639163751574227e-13,303.1500000060012,3.242805113435701e-07,3.0317421395265166e-05,-1.162611761165287e-17,1.3572909161528264e-23,9.781421450964624e-23,3.1812723968025705e-12,-5.137836050173734e-28,8.45484351230779e-13,1.9193296102097394e-11,5.076103028785407e-18,5.739620214004435e-21,1.0105795662637477e-05
4509,0.00010455953056245137,5.169507873686937,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2516956329345703,15972,4.9552233304211564e-05,4757.782997324902,1.5404328440599096e-12,6.437165728105723e-05,2.989352936811231e-05,3593.174908234728,True,False,True,True,no_excitation,NH3,0.0005405213165116023,0.0,303.15,0.0,2.2120726397276507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373575465758835e-08,0.00010428238285111473,-6.709930051231801e-13,303.1500000060673,3.2428086423647296e-07,3.0317421439518172e-05,-2.6930228181885237e-18,1.3180852200247564e-23,1.0225635042675131e-22,3.322296816196072e-12,-1.1901875219887824e-28,8.456197868568479e-13,1.9193216254726782e-11,4.832567226252332e-18,6.674945524745688e-21,1.0105795606872617e-05
4509,0.00010402692462471726,5.153280128511722,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.322178363800049,15961,4.914750751580183e-05,4741.23184516237,1.5125980108494925e-12,6.277735261756728e-05,2.9156392066619903e-05,3568.7918764768974,True,False,True,True,no_excitation,NH3,0.0005360798834987421,0.0,303.15,0.0,2.2331892992915665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443964330971888e-08,0.00010375200572790003,-6.604836314026557e-13,303.15000000594534,3.2332956053316835e-07,3.0320234370192884e-05,3.0249923331246463e-19,2.7023152614481155e-23,9.849999362263638e-23,3.2471166270816433e-12,1.3354962629138665e-29,8.515556667794616e-13,1.9547739204773717e-11,-2.6986346310369506e-18,1.1857440168987627e-20,1.0106733108786201e-05
4509,0.00010402692462471726,5.153280128511722,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.967108726501465,15961,4.914750751580183e-05,4741.23184516237,1.5125980108494925e-12,6.277735261756728e-05,2.9156392066619903e-05,3568.7918764768974,True,False,True,True,no_excitation,NH3,0.0005360798834987421,0.0,303.15,0.0,2.2331892992915665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443964330971888e-08,0.00010375200572790003,-6.604836314026557e-13,303.15000000594534,3.2332956053316835e-07,3.0320234370192884e-05,3.0249923331246463e-19,2.7023152614481155e-23,9.849999362263638e-23,3.2471166270816433e-12,1.3354962629138665e-29,8.515556667794616e-13,1.9547739204773717e-11,-2.6986346310369506e-18,1.1857440168987627e-20,1.0106733108786201e-05
4509,0.00010402701552111492,5.153280128511722,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.208258628845215,15790,4.914755041846181e-05,4741.2322673082945,1.512601350608189e-12,6.277751698753924e-05,2.9156467545740283e-05,3568.7933074606835,True,False,True,True,no_excitation,NH3,0.000536080351913342,0.0,303.15,0.0,2.233189273003742e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443964243345807e-08,0.00010375209668595539,-6.558887473931181e-13,303.1500000058937,3.2332942405545403e-07,3.032023414814537e-05,-1.8072692931664884e-18,1.432979789818692e-23,9.526567846061444e-23,3.1438173419693097e-12,-7.987268376086029e-29,8.515584874677954e-13,1.954766539635561e-11,4.940772320873084e-18,7.13800750660005e-21,1.0106733086450832e-05
4509,0.00010402692462471726,5.153282130828598,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2960376739501953,15702,4.914752629631032e-05,4741.233532598514,1.512599120871961e-12,6.277742847416526e-05,2.9156427415972105e-05,3568.7935744349697,True,False,True,True,no_excitation,NH3,0.0005360800917936088,0.0,303.15,0.0,2.2331866961636365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443955653878788e-08,0.00010375200546634038,-6.690077915043029e-13,303.15000000604675,3.233298002544344e-07,3.032023416723527e-05,-4.167990899615984e-18,-8.066407509001319e-24,1.002101733700237e-22,3.307450117088473e-12,-1.844561515626997e-28,8.515353672962315e-13,1.9547790995464043e-11,-4.560774387511896e-19,-3.6449899724653027e-22,1.01067330109456e-05
4509,0.00010344115919272077,5.137969179029191,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2221312522888184,15680,4.872781584293332e-05,4725.207486416438,1.4816595433845886e-12,6.11554459171826e-05,2.8407676357366602e-05,3549.3644796804974,True,False,True,True,no_excitation,NH3,0.0005314774877752513,0.0,303.15,0.0,2.2533851991818256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511283997272752e-08,0.0001031688209070681,-6.665201458037691e-13,303.1500000059243,3.221175683809817e-07,3.032347676155534e-05,1.5724825875212545e-16,1.3324843478819294e-23,9.615512201842114e-23,3.2207160052281362e-12,6.950544200985294e-27,8.573335575744141e-13,1.9906755261841955e-11,5.033960480650697e-18,6.987505134926378e-21,1.0107813737694574e-05
4509,0.00010344115919272077,5.137969179029191,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0439696311950684,15680,4.872781584293332e-05,4725.207486416438,1.4816595433845886e-12,6.11554459171826e-05,2.8407676357366602e-05,3549.3644796804974,True,False,True,True,no_excitation,NH3,0.0005314774877752513,0.0,303.15,0.0,2.2533851991818256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511283997272752e-08,0.0001031688209070681,-6.665201458037691e-13,303.1500000059243,3.221175683809817e-07,3.032347676155534e-05,1.5724825875212545e-16,1.3324843478819294e-23,9.615512201842114e-23,3.2207160052281362e-12,6.950544200985294e-27,8.573335575744141e-13,1.9906755261841955e-11,5.033960480650697e-18,6.987505134926378e-21,1.0107813737694574e-05
4509,0.00010344125008911844,5.137969179029191,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.8177649974823,15654,4.8727858726951854e-05,4725.207888925883,1.4816629505274662e-12,6.115560694575194e-05,2.840775024672674e-05,3549.365627494011,True,False,True,True,no_excitation,NH3,0.0005314779547981411,0.0,303.15,0.0,2.2533851723570433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511283907856811e-08,0.00010316891244875521,-6.580681661558205e-13,303.1500000060584,3.2211745165971007e-07,3.032347647725424e-05,3.1630837061774436e-18,1.2955313878429982e-23,9.618609504595661e-23,3.230609886950788e-12,1.398110954280826e-28,8.570992583145042e-13,1.9906954918618917e-11,5.034113270436304e-18,5.5529330296906256e-21,1.0107813637932919e-05
4509,0.00010344115919272077,5.1379711813460665,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.854095935821533,15711,4.872783434900277e-05,4725.209223210805,1.4816608911245769e-12,6.11555200537528e-05,2.8407710839193166e-05,3549.365555644081,True,False,True,True,no_excitation,NH3,0.0005314776948972301,0.0,303.15,0.0,2.2533825646850785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511275215616928e-08,0.00010316882112781487,-6.78040448244381e-13,303.15000000637406,3.2211785931633297e-07,3.0323476507736204e-05,1.3817108920454006e-18,1.11606535764603e-23,9.818162064022815e-23,3.31370203412611e-12,6.107326975251624e-29,8.573941266395328e-13,1.9906713257482715e-11,5.216632249179941e-18,6.6800855006189325e-21,1.0107813606569859e-05
4509,0.00010277800398787185,5.1242752662501,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.8678534030914307,16137,4.828830472333171e-05,4710.232756796683,1.4473298725062916e-12,5.9492129468628166e-05,2.764094527099385e-05,3534.9665611431346,True,False,True,True,no_excitation,NH3,0.0005266627837496059,0.0,303.15,0.0,2.2716976478348857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572325492782952e-08,0.00010250854850376062,-6.812279888427051e-13,303.150000006007,3.2077363416276895e-07,3.0327158566039974e-05,-2.9450680767017732e-18,1.604561585129218e-23,9.675026304324326e-23,3.2973946744291887e-12,-1.301746833542296e-28,8.639453189157061e-13,2.0289459545239248e-11,5.182924235987964e-18,8.038394264697054e-21,1.0109040773934121e-05
4509,0.00010277800398787185,5.1242752662501,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.836167335510254,16137,4.828830472333171e-05,4710.232756796683,1.4473298725062916e-12,5.9492129468628166e-05,2.764094527099385e-05,3534.9665611431346,True,False,True,True,no_excitation,NH3,0.0005266627837496059,0.0,303.15,0.0,2.2716976478348857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572325492782952e-08,0.00010250854850376062,-6.812279888427051e-13,303.150000006007,3.2077363416276895e-07,3.0327158566039974e-05,-2.9450680767017732e-18,1.604561585129218e-23,9.675026304324326e-23,3.2973946744291887e-12,-1.301746833542296e-28,8.639453189157061e-13,2.0289459545239248e-11,5.182924235987964e-18,8.038394264697054e-21,1.0109040773934121e-05
4509,0.00010277809488426952,5.1242752662501,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.0786216259002686,15923,4.828834747384213e-05,4710.233195785035,1.4473333494833312e-12,5.9492287126674195e-05,2.7641017790065616e-05,3534.967407179778,True,False,True,True,no_excitation,NH3,0.0005266632495277683,0.0,303.15,0.0,2.2716976204444016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572325401481339e-08,0.00010250864076042226,-6.72193700669022e-13,303.1500000059877,3.207735386901438e-07,3.032715827224552e-05,1.2793282802734235e-16,1.3346448578762122e-23,9.569670678874643e-23,3.262100377796807e-12,5.655457459314585e-27,8.639636413202592e-13,2.0289373872895943e-11,5.131083142099989e-18,7.16542657134185e-21,1.0109040693708232e-05
4509,0.00010277800398787185,5.124277268566976,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.1462206840515137,15975,4.828832345550197e-05,4710.234605898714,1.4473314093080183e-12,5.949220179871097e-05,2.7640979004168718e-05,3534.9671106086753,True,False,True,True,no_excitation,NH3,0.0005266629895437378,0.0,303.15,0.0,2.2716949848310002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572316616103334e-08,0.00010250854891613377,-6.684470649495988e-13,303.1500000059139,3.207739708949234e-07,3.0327158338781068e-05,-1.0065891937465491e-18,1.3497185288588298e-23,9.449778760043986e-23,3.2188228102631382e-12,-4.4497562682289186e-29,8.63893890595909e-13,2.0289523443774057e-11,5.1312930487057816e-18,7.186011283480477e-21,1.010904073745247e-05
4509,0.00010201570031827878,5.113369267750955,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.957787275314331,15789,4.782949772996502e-05,4697.2637530488655,1.4100794128081943e-12,5.779526248550414e-05,2.6859668489558408e-05,3525.1571650210267,True,False,True,True,no_excitation,NH3,0.0005216439468355781,0.0,303.15,0.0,2.286497085858495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621656952861649e-08,0.00010174926493903767,-6.76388622838974e-13,303.15000000597644,3.1956640808758447e-07,3.0331181743606535e-05,3.1576414239971435e-18,1.306033983008673e-23,9.370725287331675e-23,3.254689303653002e-12,1.3960135319597585e-28,8.730873234412756e-13,2.072250015944538e-11,5.240931281666222e-18,5.847863302770667e-21,1.0110381634908615e-05
