ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
497,4.385369906933949e-05,6.316403244367245,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.16969895362854,14715,2.5289579694184214e-05,5168.186297435733,2.293198398337665e-13,8.848078514093043e-06,4.549969214866467e-06,3430.5968702196865,True,False,True,True,no_excitation,NH3,0.0002769976470790808,0.0,303.15,0.0,1.2351565253765074e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117188417921691e-08,4.362136954676602e-05,-6.585364781847521e-13,303.1500000025487,6.595612470487782e-07,3.063706709509744e-05,-9.959025483081044e-22,1.757878638544482e-23,3.338850069919669e-23,5.0088220579495e-12,-4.434201021060633e-32,2.474567989798232e-11,1.0444775379668911e-10,2.656181396340413e-17,7.196370775111454e-20,1.0212292721500178e-05
497,4.311318354553291e-05,6.304789614150865,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.021883010864258,14356,2.4816138504627012e-05,5151.1969470017875,2.199108692023066e-13,8.361132906049393e-06,4.299182598755078e-06,3380.3963952878375,True,False,True,True,no_excitation,NH3,0.00027181955185085583,0.0,303.15,0.0,1.242664059166793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142213530555977e-08,4.2882741247950864e-05,-4.227061369071364e-13,303.1500000016063,6.657489148361611e-07,3.064933763236039e-05,3.651414243736047e-21,2.6943842451185775e-23,4.382223740240051e-23,6.396835161349054e-12,1.629541517238375e-31,2.5238938729981468e-11,1.0433098003618756e-10,2.7690568846470973e-17,8.302618097458876e-20,1.0216382100547837e-05
497,4.311318354553291e-05,6.304789614150865,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9732627868652344,14356,2.4816138504627012e-05,5151.1969470017875,2.199108692023066e-13,8.361132906049393e-06,4.299182598755078e-06,3380.3963952878375,True,False,True,True,no_excitation,NH3,0.00027181955185085583,0.0,303.15,0.0,1.242664059166793e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142213530555977e-08,4.2882741247950864e-05,-4.227061369071364e-13,303.1500000016063,6.657489148361611e-07,3.064933763236039e-05,3.651414243736047e-21,2.6943842451185775e-23,4.382223740240051e-23,6.396835161349054e-12,1.629541517238375e-31,2.5238938729981468e-11,1.0433098003618756e-10,2.7690568846470973e-17,8.302618097458876e-20,1.0216382100547837e-05
497,4.311327444193058e-05,6.304789614150865,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.005506753921509,14436,2.4816190941050745e-05,5151.198106605657,2.1991198242690636e-13,8.361185665710579e-06,4.299209297625216e-06,3380.4004991567626,True,False,True,True,no_excitation,NH3,0.00027182012493351984,0.0,303.15,0.0,1.2426639755940006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1422132519800013e-08,4.288283126878574e-05,-4.797449512928406e-13,303.1500000018187,6.657480922770191e-07,3.064933629727668e-05,-2.7576047686627005e-21,3.078453674184597e-22,4.0983612645270583e-23,6.0156317606989246e-12,5.786510929524569e-31,2.5238611306242388e-11,1.0433115093582038e-10,2.58576111055258e-17,6.8407061495724955e-19,1.0216381846145808e-05
497,4.311318354553291e-05,6.304791616467741,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.149317502975464,14808,2.481614631150051e-05,5151.198392285595,2.1991111926349714e-13,8.361141036419965e-06,4.299187491040174e-06,3380.3960285750513,True,False,True,True,no_excitation,NH3,0.00027181963817711084,0.0,303.15,0.0,1.2426628752070786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142209584023596e-08,4.288273827747537e-05,-5.596870304532374e-13,303.1500000026772,6.657498102097905e-07,3.0649336622360355e-05,-1.425211126377695e-14,-5.090146323001407e-15,1.2460283904611718e-21,4.8878907702076355e-12,-1.6491762955635127e-22,2.5567731638905378e-11,1.0655702727513196e-10,-5.733857097702316e-12,5.696565891631097e-12,1.021638131908452e-05
497,4.2207826936989666e-05,6.306571740056156,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9659998416900635,14419,2.4300539824215637e-05,5140.2456097765335,2.0880320894883476e-13,7.853356245902368e-06,4.042919139639536e-06,3345.365983492334,True,False,True,True,no_excitation,NH3,0.00026618668857,0.0,303.15,0.0,1.2424604395986402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1415347986621335e-08,4.197962747376412e-05,-2.5258702799391534e-13,303.15000000094756,6.738028109272645e-07,3.0664784697840184e-05,3.6625190173765985e-18,-3.9920417254636402e-22,2.3239377740574794e-23,3.401938505387597e-12,1.6377709787212e-28,2.5921960146023292e-11,1.0468243410918452e-10,-7.760619401202258e-17,-5.899812738368347e-19,1.0221532216493173e-05
497,4.2207826936989666e-05,6.306571740056156,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.2482428550720215,14419,2.4300539824215637e-05,5140.2456097765335,2.0880320894883476e-13,7.853356245902368e-06,4.042919139639536e-06,3345.365983492334,True,False,True,True,no_excitation,NH3,0.00026618668857,0.0,303.15,0.0,1.2424604395986402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1415347986621335e-08,4.197962747376412e-05,-2.5258702799391534e-13,303.15000000094756,6.738028109272645e-07,3.0664784697840184e-05,3.6625190173765985e-18,-3.9920417254636402e-22,2.3239377740574794e-23,3.401938505387597e-12,1.6377709787212e-28,2.5921960146023292e-11,1.0468243410918452e-10,-7.760619401202258e-17,-5.899812738368347e-19,1.0221532216493173e-05
497,4.2207917833387334e-05,6.306571740056156,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.203172206878662,14510,2.430059228442128e-05,5140.246820036227,2.0880432804697421e-13,7.85340686189437e-06,4.042944767054257e-06,3345.369494207279,True,False,True,True,no_excitation,NH3,0.00026618726181465283,0.0,303.15,0.0,1.2424603524760314e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141534508253438e-08,4.197971901397907e-05,-1.1865332569969755e-12,303.1500000044089,6.738020143687594e-07,3.0664781825664427e-05,-1.794475006346283e-19,-8.286936064796726e-22,4.374020857320074e-23,6.722888549003849e-12,-8.012156715779577e-30,2.5920918568232975e-11,1.0468369984083817e-10,-4.0352309356920125e-16,8.474871097020594e-18,1.0221529598551058e-05
497,4.2207826936989666e-05,6.306573742373032,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.056560516357422,14544,2.4300547477054422e-05,5140.246735194651,2.0880327410952058e-13,7.853363879913525e-06,4.042923727979735e-06,3345.368376573944,True,False,True,True,no_excitation,NH3,0.0002661867730834442,0.0,303.15,0.0,1.242459256167438e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14153085389146e-08,4.1979628156832416e-05,-1.2397594841375806e-12,303.1500000047702,6.738029883079903e-07,3.066478321802304e-05,-1.0582606537081366e-21,2.555085092095766e-23,4.531788431859706e-23,6.9483795002634805e-12,-4.730609290075946e-32,2.592107478247814e-11,1.0468340492624548e-10,2.6817539271823233e-17,8.368022811512137e-20,1.02215299497392e-05
497,4.145675753313888e-05,6.295293842442957,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.074547290802002,14541,2.3824674342636213e-05,5122.911647047254,1.991528779141728e-13,7.401827916690545e-06,3.810411210945141e-06,3305.792279974415,True,False,True,True,no_excitation,NH3,0.0002609824704260199,0.0,303.15,0.0,1.249886817994603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1662893933153443e-08,4.1231229638706094e-05,-3.265693501878402e-13,303.15000000118954,6.782957821740539e-07,3.067993280327058e-05,8.440393329675112e-20,8.374011680501743e-24,4.697376314938741e-23,6.7931161582570314e-12,3.633607223953536e-30,2.6213484035767833e-11,1.0415952510737251e-10,4.9608688346752507e-17,4.1194561136575965e-20,1.0226580053575335e-05
497,4.145675753313888e-05,6.295293842442957,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9475443363189697,14541,2.3824674342636213e-05,5122.911647047254,1.991528779141728e-13,7.401827916690545e-06,3.810411210945141e-06,3305.792279974415,True,False,True,True,no_excitation,NH3,0.0002609824704260199,0.0,303.15,0.0,1.249886817994603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1662893933153443e-08,4.1231229638706094e-05,-3.265693501878402e-13,303.15000000118954,6.782957821740539e-07,3.067993280327058e-05,8.440393329675112e-20,8.374011680501743e-24,4.697376314938741e-23,6.7931161582570314e-12,3.633607223953536e-30,2.6213484035767833e-11,1.0415952510737251e-10,4.9608688346752507e-17,4.1194561136575965e-20,1.0226580053575335e-05
497,4.145684842953655e-05,6.295293842442957,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.039407968521118,14542,2.3824726686935924e-05,5122.913204936536,1.9915401192249657e-13,7.40187648452136e-06,3.8104358012997507e-06,3305.795026049875,True,False,True,True,no_excitation,NH3,0.0002609830426455524,0.0,303.15,0.0,1.2498867272003884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166289090667961e-08,4.1231321465919794e-05,-6.887874923757625e-14,303.1500000002483,6.782951125390727e-07,3.067993045117269e-05,4.305320516960588e-23,1.1452543507400698e-23,5.793005041971838e-23,8.234376943955499e-12,-2.4599559924631847e-31,2.621336407860206e-11,1.0415964093293292e-10,3.0711692501697365e-17,4.6925744467852366e-20,1.0226578548906692e-05
497,4.145675753313888e-05,6.295295844759833,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.199920177459717,14781,2.38246818383277e-05,5122.913244951251,1.99152963360701e-13,7.401835125119346e-06,3.8104155437311226e-06,3305.7942644103687,True,False,True,True,no_excitation,NH3,0.0002609825534355851,0.0,303.15,0.0,1.2498856253570843e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1662854178569475e-08,4.123122972142991e-05,-4.876167230867832e-13,303.15000000178395,6.78296069114136e-07,3.067993294275966e-05,3.4150003548455625e-18,2.957882696080639e-22,3.974678520023561e-23,5.8364239578861644e-12,1.5298155919018794e-28,2.6212799867780523e-11,1.0415954693032246e-10,9.096927303383924e-16,6.613681834344235e-19,1.0226580578061379e-05
497,4.072002696298015e-05,6.283565964258603,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.350245714187622,14492,2.3356933172101394e-05,5105.284216048837,1.8953059967209334e-13,6.975176747785678e-06,3.590587822708218e-06,3273.3420452313285,True,False,True,True,no_excitation,NH3,0.0002558669754882747,0.0,303.15,0.0,1.257651813630169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1921727121005623e-08,4.049764507398115e-05,-3.8115998896633087e-13,303.15000000137053,6.8124200402019e-07,3.069654028941029e-05,-6.627261999767494e-21,2.492313245583985e-23,4.4635024105350706e-23,6.437476150976154e-12,-3.097620518822464e-31,2.633865730715533e-11,1.0334428431758917e-10,2.6579762971890494e-17,7.733236565762795e-20,1.0232116426019715e-05
497,4.072002696298015e-05,6.283565964258603,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.125422239303589,14492,2.3356933172101394e-05,5105.284216048837,1.8953059967209334e-13,6.975176747785678e-06,3.590587822708218e-06,3273.3420452313285,True,False,True,True,no_excitation,NH3,0.0002558669754882747,0.0,303.15,0.0,1.257651813630169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1921727121005623e-08,4.049764507398115e-05,-3.8115998896633087e-13,303.15000000137053,6.8124200402019e-07,3.069654028941029e-05,-6.627261999767494e-21,2.492313245583985e-23,4.4635024105350706e-23,6.437476150976154e-12,-3.097620518822464e-31,2.633865730715533e-11,1.0334428431758917e-10,2.6579762971890494e-17,7.733236565762795e-20,1.0232116426019715e-05
497,4.072011785937782e-05,6.283565964258603,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.113401174545288,14808,2.3356985460262253e-05,5105.285720399247,1.8953173539914653e-13,6.975223341934477e-06,3.590611391642234e-06,3273.3441672978333,True,False,True,True,no_excitation,NH3,0.00025586754664178534,0.0,303.15,0.0,1.2576517189929006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192172396643002e-08,4.049773640570489e-05,-7.479277427220469e-13,303.15000000268446,6.81241477146733e-07,3.069653868968395e-05,-2.3241226168702095e-22,2.0873390249918155e-23,3.612545370780223e-23,5.398540448393555e-12,-1.0398899062545818e-32,2.6340526830637565e-11,1.0334243511202559e-10,2.4403421450247595e-17,8.674315140663217e-20,1.0232116412548158e-05
497,4.072002696298015e-05,6.283567966575479,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0389328002929688,14796,2.335694059040875e-05,5105.285513888416,1.8953070821082488e-13,6.975183553836112e-06,3.5905918869495413e-06,3273.3435383680203,True,False,True,True,no_excitation,NH3,0.00025586705702267186,0.0,303.15,0.0,1.2576506113435086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192168704478362e-08,4.049764569174285e-05,-2.620006378883878e-13,303.1500000009399,6.812423629723725e-07,3.0696539733332984e-05,-3.1145406442302952e-21,2.7669890429441094e-23,5.015691566903227e-23,7.161576528981966e-12,-1.405782311869364e-31,2.633924946993607e-11,1.0334386863626132e-10,2.64946224866537e-17,8.370860707341973e-20,1.0232115878620863e-05
497,3.997664246517751e-05,6.272043636805776,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9880995750427246,14615,2.288768514658787e-05,5087.475887989185,1.7970147464250088e-13,6.564015646539667e-06,3.3789033339052102e-06,3248.8679204107925,True,False,True,True,no_excitation,NH3,0.0002507352459945762,0.0,303.15,0.0,1.2653885507526118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21796183584204e-08,3.975797076735965e-05,-6.947726315509048e-13,303.1500000024741,6.826379076998197e-07,3.0715170269175556e-05,3.6347523110974993e-22,2.0889988544259555e-23,3.5750913535513476e-23,5.277635682865186e-12,1.6272922100688512e-32,2.630426926552399e-11,1.0223465469594183e-10,2.6484759659715793e-17,1.0158476432494449e-19,1.0238327565472603e-05
497,3.997664246517751e-05,6.272043636805776,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.9844295978546143,14615,2.288768514658787e-05,5087.475887989185,1.7970147464250088e-13,6.564015646539667e-06,3.3789033339052102e-06,3248.8679204107925,True,False,True,True,no_excitation,NH3,0.0002507352459945762,0.0,303.15,0.0,1.2653885507526118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21796183584204e-08,3.975797076735965e-05,-6.947726315509048e-13,303.1500000024741,6.826379076998197e-07,3.0715170269175556e-05,3.6347523110974993e-22,2.0889988544259555e-23,3.5750913535513476e-23,5.277635682865186e-12,1.6272922100688512e-32,2.630426926552399e-11,1.0223465469594183e-10,2.6484759659715793e-17,1.0158476432494449e-19,1.0238327565472603e-05
497,3.997673336157518e-05,6.272043636805776,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.0333051681518555,14687,2.2887737318227848e-05,5087.477449693316,1.7970259585204687e-13,6.564060307263944e-06,3.3789259523159247e-06,3248.8696333590965,True,False,True,True,no_excitation,NH3,0.0002507358161007488,0.0,303.15,0.0,1.2653884520208288e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217961506736096e-08,3.975806129890635e-05,-1.2477270948691733e-12,303.1500000044024,6.826375036316687e-07,3.071516743308707e-05,-1.5626882266164588e-22,2.6525825281022806e-23,4.716364130050456e-23,7.109875251387826e-12,-6.99780354766048e-33,2.630695871266184e-11,1.0223194726965991e-10,2.6229734964929242e-17,8.260928933851301e-20,1.0238325704447297e-05
497,3.997664246517751e-05,6.272045639122652,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,2.8900949954986572,14365,2.288769237943786e-05,5087.47752070871,1.7970159335395958e-13,6.564022063566813e-06,3.378907179146932e-06,3248.8691274119437,True,False,True,True,no_excitation,NH3,0.000250735326040482,0.0,303.15,0.0,1.2653873388475088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217957796158362e-08,3.975797092906862e-05,-1.1688314423541903e-12,303.1500000041402,6.826383503233902e-07,3.0715169324739613e-05,-2.3606449071708245e-18,8.233870378659113e-22,4.590451029017382e-23,6.900747866044314e-12,-1.0574166483404753e-28,2.6305827018193856e-11,1.0223654850423362e-10,-3.2858853987333886e-15,1.3683230327069978e-18,1.02383264398455e-05
497,3.923361126539298e-05,6.260510256476982,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,200,True,3.131618022918701,14560,2.2420154929505838e-05,5069.436144047768,1.697481804358333e-13,6.170786047802868e-06,3.1765079216885245e-06,3233.3340060286196,True,False,True,True,no_excitation,NH3,0.0002456224257256236,0.0,303.15,0.0,1.273221823101803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244072743672677e-08,3.901924977846414e-05,-5.447666897722473e-13,303.1500000018886,6.821498272064673e-07,3.0735932244067894e-05,-6.593577529506032e-22,-1.702620002112453e-21,3.5988488314101886e-23,5.1744320190360384e-12,-4.210511996568923e-31,2.6083098757226155e-11,1.0079022430438881e-10,3.248062006691769e-17,-3.1973124073349893e-18,1.024524907130841e-05
